コーナー,通過順
1コーナー,"3(4,7)(1,14)11(2,10)(5,13,12)8,9,6"
2コーナー,"3(4,7)1(11,14)(2,10)13,5(9,12)8-6"
3コーナー,"3(1,7)-11(2,4)(5,10)13(12,14)(9,8)-6"
4コーナー,"3(1,7)11-10,2,12(5,8)13-(9,4)(6,14)"
