券種,組み合わせ,配当,人気
単勝,6,330,1
複勝,6,130,1
複勝,7,150,2
複勝,5,270,6
枠連,6-6,790,4
馬連,6-7,780,1
ワイド,6-7,360,1
ワイド,5-6,650,9
ワイド,5-7,860,16
馬単,6-7,1590,1
3連複,5-6-7,2480,7
3連単,6-7-5,8920,11
