馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サロンドブラック,牡4,三浦,美浦・竹内,差し,47.0,8,11,4歳以上1勝クラス,39.3,498(-12),東京,91,中12週,Y,,3,キタサンブラック,War Front,,
2,2,ウインクリエ,牡4,松山,美浦・小手川,先行,158.8,10,10,,36.9,470(-4),新潟,7,連闘,Y,,1,クリエイターII,キングカメハメハ,,
3,3,ベルウッドグラス,牡4,木幡巧,美浦・牧,,7.1,4,4,4歳以上1勝クラス,39.4,488(+6),東京,91,中12週,Y,,3,パイロ,キングカメハメハ,,B
4,4,クロックフォード,セ4,菅原明,美浦・田島,差し,13.6,5,5,4歳以上1勝クラス,40.4,496(0),中山,62,中8週,Y,,3,ロードカナロア,スペシャルウィーク,,
5,5,イデアユウシン,牡4,横山武,美浦・松永康,差し,2.6,1,2,4歳以上1勝クラス,40.3,548(+2),中山,35,中4週,Y,,3,ドレフォン,ダンスインザダーク,,B
6,6,タマモエイトビート,牡5,江田照,美浦・村田,差し,41.5,7,5,4歳以上1勝クラス,38.2,518(+10),中山,27,中3週,Y,,3,コパノリッキー,ブライアンズタイム,,
7,6,リネンマンボ,牡4,柴田大,美浦・粕谷,先行,195.4,11,6,4歳以上1勝クラス,37.5,464(-6),新潟,14,中1週,Y,,3,ダンカーク,ダンスインザダーク,,B
8,7,サトノバトラー,セ6,モレイ,美浦・堀,差し,2.6,2,4,4歳以上1勝クラス,39.6,500(-6),中山,62,中8週,Y,,3,キングカメハメハ,Dushyantor,,
9,7,エミサソウツバサ,牡5,川又,栗東・杉山佳,先行,30.9,6,6,4歳以上1勝クラス,41.6,508(-8),中山,35,中4週,Y,,3,ジャスタウェイ,Louis Quatorze,,
10,8,サーティファイド,牡5,川田,栗東・鮫島,差し,5.0,3,2,4歳以上1勝クラス,37.1,478(-2),新潟,14,中1週,Y,,3,マクフィ,ダンスインザダーク,,
11,8,キングレガリア,セ5,長浜,栗東・藤野,差し,157.8,9,14,4歳以上1勝クラス,42.3,514(-8),福島,35,中4週,Y,,3,キングカメハメハ,ホワイトマズル,,
