コーナー,通過順
1コーナー,"1-2(7,11)3(4,10)(8,9)-6-5"
2コーナー,"1,2(7,11)-(4,3)8-9,10,6-5"
3コーナー,"1,2,11,7(3,9,6)-(4,5)8,10"
4コーナー,"1,2,7(11,9)3,6-5-(4,8)-10"
