着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,シンバーシア,牝4,56.0,戸崎圭,1:33.5,,5,7.6,35.2,美浦萩原,458(+5)
2,8,15,レッドレナート,牡4,55.0,▲長浜,1:33.5,クビ,13,125.9,35.1,美浦手塚,496(-2)
3,1,1,エフォートレス,牡4,58.0,横山和,1:33.6,1,1,3.7,35.1,美浦嘉藤,478(+4)
4,5,10,エールトゥヘヴン,牡6,58.0,大野,1:33.8,3/4,7,15.1,34.8,美浦戸田,466(-2)
5,1,2,ゴールドシーン,セ5,58.0,津村,1:33.9,3/4,4,7.6,34.6,美浦林,462(+6)
6,4,7,ドリーミングアップ,牡4,58.0,吉田豊,1:34.0,1,8,16.0,34.1,美浦高橋文,472(-4)
7,2,4,ヴァンガーズハート,セ6,58.0,北村宏,1:34.0,ハナ,2,4.7,35.1,美浦鹿戸,532(+4)
8,8,16,シルバースペード,牡5,58.0,キング,1:34.3,1.1/2,9,21.2,35.2,美浦小野,484(+12)
9,3,6,ダノンアーリー,セ6,58.0,岩田康,1:34.4,1/2,12,97.9,34.8,美浦森一,476(+2)
10,5,9,グランカンタンテ,牝4,56.0,菅原明,1:34.6,1.1/4,11,73.8,35.5,美浦鹿戸,416(-10)
11,2,3,ハーエクセレンシー,牝5,56.0,坂井,1:34.7,1/2,6,15.0,36.0,美浦大和田,440(+14)
12,6,12,ジュンブライト,牝5,56.0,三浦,1:34.7,クビ,3,5.2,35.1,美浦高柳瑞,466(0)
13,4,8,ミヤジテン,牝4,56.0,丸田,1:34.8,クビ,16,266.8,34.7,美浦南田,498(-1)
14,7,13,カイトグート,牝4,56.0,柴田大,1:35.1,2,10,28.7,36.2,美浦和田雄,472(+6)
15,6,11,ホイッスルソング,牝5,55.0,☆原,1:35.3,1.1/2,14,142.7,36.4,美浦黒岩,478(+6)
16,7,14,イズジョーノヒカリ,牝4,56.0,木幡初,1:36.9,10,15,216.1,38.4,美浦本間,484(-2)
