券種,組み合わせ,配当,人気
単勝,10,170,1
複勝,10,110,1
複勝,8,140,2
複勝,2,160,3
枠連,5-6,370,1
馬連,8-10,340,1
ワイド,8-10,210,1
ワイド,2-10,240,2
ワイド,2-8,570,6
馬単,10-8,500,1
3連複,2-8-10,780,1
3連単,10-8-2,2040,1
