券種,組み合わせ,配当,人気
単勝,10,1010,6
複勝,10,320,6
複勝,14,210,2
複勝,15,270,5
枠連,6-8,810,3
馬連,10-14,2610,10
ワイド,10-14,870,7
ワイド,10-15,1350,18
ワイド,14-15,900,9
馬単,10-14,5330,22
3連複,10-14-15,6800,22
3連単,10-14-15,40530,132
