馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミエノクラウン,牡3,西塚,栗東・高橋亮,追込,37.1,10,12,2歳未勝利,36.0,492(-6),阪神,63,中8週,Y,,3,サトノクラウン,ステイゴールド,,
2,1,エンヴェロップ,牝3,鮫島駿,栗東・佐藤悠,先行,6.8,3,4,2歳新馬,34.5,460(+8),中京,211,中29週,Y,Y,1,ロードカナロア,ダイワメジャー,,
3,2,ウインマデイラ,牡3,石神道,栗東・吉田,,37.1,9,,,,464(0),,,,,,,ベンバトル,ステイゴールド,,
4,2,ロスニーニョス,牡3,古川吉,栗東・大根田,差し,35.9,8,12,2歳未勝利,40.6,476(+14),阪神,70,中9週,Y,,2,レイデオロ,アグネスタキオン,,
5,3,コワンニシタガウ,牡3,小沢,栗東・庄野,,17.7,5,,,,472(0),,,,,,,スワーヴリチャード,Distorted Humor,,
6,3,エクセレンプライム,牝3,富田,栗東・武英,先行,105.7,12,18,3歳新馬,38.6,472(+12),京都,56,中7週,Y,,1,ダノンプレミアム,ダンカーク,,
7,4,ライヴモヒート,牡3,中井,栗東・坂口,差し,88.6,11,9,2歳未勝利,40.0,478(0),京都,106,中14週,Y,,2,ルーラーシップ,ハーツクライ,,
8,4,ベストバラディア,牝3,橋木,栗東・西園正,差し,144.7,13,15,3歳未勝利,37.4,406(0),京都,48,中6週,Y,,3,ダノンバラード,グラスワンダー,,
9,5,カタカムナ,牝3,国分恭,美浦・蛯名利,差し,202.7,14,11,3歳新馬,36.7,430(-10),中山,50,中6週,Y,,1,サトノクラウン,ディープブリランテ,,
10,5,ワンダーシャッフル,牡3,河原田,栗東・渡辺,,254.5,16,,,,476(0),,,,,,,アニマルキングダム,バゴ,,
11,6,オックスアイ,牡3,丹内,栗東・清水久,先行,3.5,2,2,3歳未勝利,36.1,508(-2),小倉,21,中2週,Y,,3,ダノンプレミアム,Storm Cat,,
12,6,マイネルディザイア,牡3,斎藤,栗東・西園正,,13.7,4,17,2歳未勝利,36.1,436(0),阪神,71,中9週,Y,,3,イスラボニータ,アグネスデジタル,,
13,7,キングスメッセージ,牡3,田山,美浦・尾関,差し,228.5,15,15,3歳未勝利,39.5,474(0),中山,35,中4週,Y,,2,ダノンキングリー,タイキシャトル,,
14,7,アルケミラモリス,牝3,菊沢,美浦・粕谷,差し,31.9,6,7,2歳未勝利,35.1,466(0),中山,84,中11週,Y,,3,ロジャーバローズ,マリエンバード,,
15,8,ソニックブーム,牝3,和田陽,栗東・杉山晴,先行,33.4,7,12,3歳未勝利,38.8,454(-4),京都,43,中5週,Y,,3,リアルスティール,キングカメハメハ,,
16,8,エクリュ,牝3,松若,栗東・井上,差し,1.9,1,2,3歳未勝利,35.7,436(0),小倉,29,中3週,Y,,2,レイデオロ,マンハッタンカフェ,,
