着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ヘデントール,牡3,57.0,ルメー,2:00.2,,1,1.9,34.5,美浦木村,470(-8)
2,4,7,ショウナンナツゾラ,牝3,55.0,横山武,2:00.6,2.1/2,6,22.9,35.0,美浦武市,418(0)
3,1,2,ベンサレム,牡3,57.0,ピーヒ,2:00.7,アタマ,3,12.1,34.6,美浦稲垣,480(-2)
4,2,3,サトノエピック,牡3,57.0,戸崎圭,2:00.8,1/2,2,2.4,35.0,美浦国枝,526(0)
5,6,11,マイファミリー,牡3,57.0,菅原明,2:01.0,1.1/2,5,14.0,34.8,美浦深山,430(+2)
6,8,17,ウーバークイーン,牝3,54.0,☆横山琉,2:01.6,3.1/2,9,140.0,35.6,美浦相沢,482(-4)
7,7,13,ローランド,牡3,57.0,津村,2:01.6,クビ,13,391.2,35.2,美浦菊川,480(-6)
8,4,8,パラダイスリズム,牝3,52.0,▲小林勝,2:01.8,3/4,17,906.4,35.6,美浦蛯名利,440(+2)
9,6,12,マイネルバーテクス,牡3,57.0,石橋脩,2:01.8,クビ,8,73.8,35.2,美浦水野,504(+6)
10,7,14,レッドセニョール,牡3,57.0,三浦,2:01.9,クビ,4,13.7,35.6,美浦鹿戸,482(+16)
11,8,16,イグニス,牡3,57.0,田辺,2:02.0,1,7,54.2,35.7,美浦久保田,462(+8)
12,1,1,ベネボレンス,牝3,55.0,木幡巧,2:02.2,1.1/2,14,490.0,35.8,美浦勢司,440(-2)
13,3,6,バビロン,牡3,57.0,横山和,2:02.3,3/4,10,223.0,35.7,美浦栗田,416(0)
14,3,5,ポンポンダリア,牝3,55.0,柴田大,2:02.9,3.1/2,11,272.6,36.3,美浦菊川,430(+2)
15,8,15,ペッシュプラット,牝3,54.0,☆原,2:03.4,3,16,601.7,35.9,美浦南田,410(-8)
16,2,4,シェルターベルト,牝3,55.0,野中,2:04.3,5,15,539.0,38.4,美浦松山,466(-10)
17,5,10,ムビョウソクサイ,牡3,57.0,杉原,2:04.5,1.1/2,12,342.7,38.9,美浦伊藤大,494(+14)
