着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,アクアマリーナ,牝3,55.0,斎藤,1:27.4,,2,6.3,38.5,美浦伊坂,446(0)
2,2,3,サンマルノヴェル,牡3,56.0,☆田口,1:28.2,5,1,3.0,39.0,栗東大橋,488(0)
3,1,1,サトノオリエンタル,牝3,55.0,太宰,1:28.3,クビ,13,54.2,37.9,栗東高橋亮,438(0)
4,6,10,ジェミート,牡3,57.0,岩田康,1:28.3,クビ,6,11.8,37.7,栗東四位,492(0)
5,6,11,エイシンマールス,牡3,57.0,和田竜,1:28.5,1,7,13.3,39.2,栗東今野,470(0)
6,2,2,スマイルラッシュ,牝3,55.0,北村友,1:28.6,3/4,9,23.3,39.5,栗東藤原,424(0)
7,7,12,ナムラエミー,牝3,55.0,松若,1:29.5,5,11,40.2,39.8,栗東羽月,452(0)
8,4,7,ファータビアンカ,牝3,52.0,▲鷲頭,1:29.8,1.1/2,4,7.2,39.5,栗東佐々木,446(0)
9,4,6,ハイラブソング,牝3,55.0,城戸,1:29.8,ハナ,12,43.2,40.1,栗東荒川,432(0)
10,7,13,ストラテージュ,牡3,57.0,富田,1:30.0,1.1/4,3,6.8,39.9,栗東矢作,486(0)
11,8,14,スマイルプラス,牝3,55.0,国分優,1:30.1,3/4,14,75.2,40.0,栗東坂口,430(0)
12,5,8,トーセンアーロン,牡3,57.0,Mデム,1:30.1,ハナ,8,15.2,40.5,美浦小笠,460(0)
13,3,4,セーデルマンランド,牡3,57.0,幸,1:31.4,8,10,32.8,38.5,栗東大根田,518(0)
14,5,9,ピエナイオス,牝3,53.0,△吉村,1:31.5,1/2,15,94.5,39.9,栗東長谷川,420(0)
15,3,5,エアザキントス,牡3,57.0,岩田望,1:34.0,大,5,11.1,43.9,栗東新谷,458(0)
