券種,組み合わせ,配当,人気
単勝,3,130,1
複勝,3,110,1
複勝,2,230,4
馬連,2-3,550,3
ワイド,2-3,180,3
ワイド,3-4,120,1
ワイド,2-4,260,5
馬単,3-2,630,3
3連複,2-3-4,340,2
3連単,3-2-4,1310,4
