馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パスカリ,牝4,小沢,栗東・杉山晴,先行,11.2,3,1,4歳以上1勝クラス,36.9,472(+2),中京,63,中8週,Y,,3,エピファネイア,ディープインパクト,
2,2,イルデレーヴ B,牡6,角田河,栗東・小林,差し,39.1,12,7,4歳以上2勝クラス,35.9,494(+12),阪神,407,中57週,Y,Y,3,ミッキーアイル,トワイニング,
3,2,マジックタッチ B,牡4,佐々木,美浦・加藤士,先行,28.2,10,1,4歳以上1勝クラス,36.6,542(+4),福島,29,中3週,Y,,3,リオンディーズ,フジキセキ,
4,3,トモジャミ,牝4,石橋脩,美浦・鈴木伸,差し,31.2,11,7,4歳以上2勝クラス,36.9,512(+6),中山,85,中11週,Y,,3,ヘニーヒューズ,スペシャルウィーク,
5,3,エランティス,牝4,泉谷,栗東・杉山晴,,11.9,4,16,,40.4,482(0),中京,71,中9週,Y,,3,コパノリッキー,ファンタスティックライト,
6,4,クロンヌドラレーヌ,牝5,小林凌,美浦・奥平,差し,191.1,15,12,4歳以上2勝クラス,36.6,458(+4),中山,64,中8週,Y,,3,ロードカナロア,スペシャルウィーク,
7,4,ベルウッドウズメ,セ5,荻野極,美浦・本間,追込,39.5,13,1,4歳以上1勝クラス,35.9,482(0),新潟,21,中2週,Y,,3,ケイムホーム,クロフネ,
8,5,シラキヌ,牝5,秋山稔,栗東・小林,先行,2.1,1,3,4歳以上2勝クラス,36.7,506(+6),阪神,85,中11週,Y,,3,Frosted,Valid Expectations,
9,5,シュバルツガイスト,牡4,丹内,美浦・国枝,差し,13.0,6,1,4歳以上1勝クラス,36.9,494(-6),新潟,14,中1週,Y,,3,キタサンブラック,Invincible Spirit,
10,6,ペイシャカレン,牝5,江田照,美浦・粕谷,逃げ,24.3,8,4,,33.4,456(0),新潟,21,中2週,Y,,3,カレンブラックヒル,ボストンハーバー,
11,6,ロイヤルソウル,牝5,菊沢,美浦・竹内,差し,17.3,7,6,,37.5,474(+2),中京,71,中9週,Y,,3,ホッコータルマエ,ハーツクライ,
12,7,プリティインピンク,牝6,永島,美浦・小手川,先行,28.2,9,13,4歳以上2勝クラス,38.5,448(+2),中山,85,中11週,Y,,3,キンシャサノキセキ,クロフネ,
13,7,タッカーシルバー,牝5,小林美,美浦・鈴木伸,差し,13.0,5,4,,37.0,460(-2),中山,155,中21週,Y,,3,シルバーステート,クロフネ,
14,8,ヒルノピレネー,牡4,小林勝,栗東・北出,先行,5.4,2,1,4歳以上1勝クラス,36.9,446(-2),新潟,21,中2週,Y,,3,ジャスタウェイ,ロードカナロア,
15,8,シックザイン,牡5,柴田善,美浦・水野,差し,96.1,14,1,4歳以上1勝クラス,36.9,472(+2),新潟,8,連闘,Y,,3,マジェスティックウォリアー,マツリダゴッホ,
