馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アサギリ,牝4,石川,美浦・尾形,差し,151.1,14,15,,34.7,456(+8),東京,64,中8週,Y,,3,マクフィ,ハーツクライ,
2,1,クリニエールグラス,牝6,高杉,栗東・浜田,先行,272.7,16,11,,38.5,458(-4),新潟,77,中10週,Y,,3,ザファクター,アグネスタキオン,
3,2,ハッピーデービー,牝4,横山琉,美浦・鈴木伸,先行,59.5,11,1,,32.5,458(+2),新潟,15,中1週,Y,,3,エピファネイア,サクラバクシンオー,
4,2,セッテイロク,牝4,木幡初,美浦・竹内,逃げ,285.4,17,14,,37.7,442(+8),小倉,190,中26週,Y,Y,3,ダノンレジェンド,フジキセキ,
5,3,イコサン,牡5,津村,栗東・長谷川,先行,18.8,5,2,,33.8,492(-8),新潟,98,中13週,Y,,3,ビッグアーサー,ハーツクライ,
6,3,ヤングワールド,牡5,内田博,美浦・手塚久,差し,363.9,18,14,,37.4,584(+8),福島,22,中2週,Y,,3,コパノリッキー,ヨハネスブルグ,
7,4,オリアメンディ,牝7,嶋田,美浦・南田,差し,207.2,15,10,4歳以上2勝クラス,34.3,484(+4),東京,92,中12週,Y,,3,ジョーカプチーノ,ゼンノエルシド,
8,4,ホークレア,牝4,大野,美浦・尾関,逃げ,78.1,12,12,,34.6,448(0),新潟,78,中10週,Y,,3,リアルスティール,キングカメハメハ,
9,5,ヴェナートル,牡3,武藤,美浦・武藤,差し,58.1,10,1,,32.3,496(+12),新潟,78,中10週,Y,,3,アルアイン,ロードカナロア,
10,5,ブルボンクイーン B,牝4,三浦,栗東・角田,先行,35.5,8,1,,33.7,482(+6),新潟,84,中11週,Y,,3,キズナ,ボストンハーバー,
11,6,アイヲツグモノ,牝5,吉田豊,栗東・牧浦,差し,56.1,9,6,,35.0,512(+8),小倉,36,中4週,Y,,3,ヴィクトワールピサ,スタチューオブリバティ,
12,6,クールベイビー,牝4,,美浦・矢野,逃げ,28.4,7,3,,33.7,470(+4),新潟,98,中13週,Y,,3,アルアイン,ケイムホーム,
13,7,ソルレース,牝4,戸崎圭,美浦・田中博,逃げ,4.8,3,3,,35.1,470(+6),福島,42,中5週,Y,,3,アドマイヤムーン,Mark of Esteem,
14,7,ペイシャカレン,牝6,江田照,美浦・粕谷,,109.6,13,14,,39.3,456(-2),福島,35,中4週,Y,,3,カレンブラックヒル,ボストンハーバー,
15,7,ゼンダンタカ,牝3,菅原明,美浦・田村,先行,23.5,6,15,,38.7,430(0),阪神,56,中7週,Y,,3,アジアエクスプレス,ダイワメジャー,
16,8,ベイビーキッス,牝3,菊沢,美浦・青木,逃げ,4.7,2,2,,35.1,440(-2),福島,28,中3週,Y,,3,サンダースノー,フサイチコンコルド,
17,8,ニシノトキメキ,牝5,今村,美浦・小手川,先行,14.0,4,17,,33.1,494(+4),新潟,7,連闘,Y,,3,リアルスティール,ダイワメジャー,
18,8,エコロジーク,牡3,ルメー,栗東・森秀,,1.9,1,9,,,,カタール,175,中24週,,,1,Twirling Candy,Bernstein,
