コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(3,*13)(2,15)(10,14)(7,8)4(5,11)12(9,6)1"
4コーナー,"(*3,13)(2,15)(10,14)(7,8)4(5,11)(12,6)(9,1)"
