券種,組み合わせ,配当,人気
単勝,1,290,1
複勝,1,160,1
複勝,9,2720,12
複勝,4,210,4
枠連,1-6,540,1
馬連,1-9,33470,48
ワイド,1-9,9730,54
ワイド,1-4,470,3
ワイド,4-9,9190,53
馬単,1-9,40310,82
3連複,1-4-9,55040,112
3連単,1-9-4,345890,627
