着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ミルフルール,牝4,56.0,斎藤,0:58.6,,5,12.7,34.9,美浦伊坂,488(+6)
2,8,12,ミニョンマルーン,牝3,51.0,▲小林美,0:58.6,クビ,1,1.4,35.6,美浦伊藤圭,476(+4)
3,5,6,ハヤテノツバサ,牡3,56.0,鮫島駿,0:58.9,2,2,7.8,35.0,栗東杉山佳,498(-6)
4,7,9,セイゲン,セ6,55.0,▲舟山,0:59.3,2.1/2,8,28.9,34.8,美浦中川,456(0)
5,6,8,イノキ,牡3,56.0,木幡巧,0:59.3,ハナ,6,14.6,34.9,美浦岩戸,488(0)
6,2,2,ペレグリン,牝4,56.0,佐々木,0:59.5,3/4,3,9.7,34.5,栗東河嶋,434(-6)
7,5,5,サイモンプレジール,牡4,55.0,▲橋木,0:59.6,3/4,12,353.7,35.1,美浦加藤和,486(-4)
8,4,4,エスグラシア,牝6,53.0,▲森田,1:00.1,3,10,270.7,35.6,美浦加藤和,470(-4)
9,1,1,サノノアメリカン,牡3,53.0,▲和田陽,1:00.1,ハナ,9,31.3,35.8,美浦天間,470(+4)
10,7,10,テイオームサシ,牡3,56.0,荻野琢,1:00.3,1,7,28.6,35.0,栗東秋山,496(+8)
11,6,7,フェリーニ,牡4,58.0,藤岡佑,1:01.2,5,4,12.0,37.0,栗東橋口,508(-2)
12,8,11,ブルーデイジー,牝6,53.0,▲古川奈,1:01.5,2,11,332.1,36.1,美浦的場,454(0)
