券種,組み合わせ,配当,人気
単勝,4,740,5
複勝,4,290,5
複勝,8,540,8
複勝,9,590,9
枠連,3-5,500,1
馬連,4-8,4080,19
ワイド,4-8,1760,26
ワイド,4-9,2040,28
ワイド,8-9,3770,38
馬単,4-8,9890,46
3連複,4-8-9,21180,76
3連単,4-8-9,103400,369
