馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンライズジャッジ,牡3,松若,栗東・小椋,差し,27.1,6,5,3歳未勝利,38.9,496(-4),中京,22,中2週,Y,,2,ダノンキングリー,ジャングルポケット,,
2,2,ウォーレーションズ,牡3,菊沢,美浦・鈴木慎,,76.7,10,,,,528(0),,,,,,,デクラレーションオブウォー,スクリーンヒーロー,,
3,2,オーシャンミューズ,牝3,上里,美浦・堀内,,132.7,11,,,,448(0),,,,,,,ニューイヤーズデイ,ダイワメジャー,,
4,3,ハルイチバン,牡3,斎藤,栗東・畑端,先行,35.6,8,12,2歳未勝利,38.9,468(-6),中京,113,中15週,Y,,3,パイロ,ストリートセンス,,
5,3,ティーエンティー,牡3,亀田,美浦・久保田,先行,55.8,9,3,ベストサド,41.1,474(-11),船橋,80,中10週,,,2,パイロ,ゴールドアリュール,,B
6,4,イサチルシーキング,牡3,小林美,美浦・辻,先行,7.2,2,5,3歳未勝利,41.0,532(+2),中山,21,中2週,Y,,2,アメリカンペイトリオット,More Than Ready,,
7,4,アリストクラット,牝3,石田,美浦・田島,差し,153.5,13,8,3歳未勝利,40.2,376(-4),小倉,64,中8週,Y,,3,ダノンバラード,カジノドライヴ,,
8,5,グランヘラクレス,牡3,国分恭,栗東・高橋忠,,143.6,12,,,,510(0),,,,,,,マクフィ,Encosta de Lago,,
9,5,アデルフィー,牡3,吉田隼,美浦・金成,差し,10.0,4,5,3歳未勝利,38.0,456(-4),中京,21,中2週,Y,,3,モーニン,ミスキャスト,,
10,6,エイシンキーンラン,牝3,永島,美浦・田中剛,先行,32.8,7,9,3歳新馬,35.0,476(+2),東京,64,中8週,Y,,1,エイシンヒカリ,ジャスタウェイ,,
11,6,ジョーカー,牡3,西塚,栗東・友道,先行,1.4,1,2,3歳未勝利,38.6,480(-2),小倉,70,中9週,Y,,3,ドレフォン,キングカメハメハ,,
12,7,サンライズハンター,牡3,小沢,栗東・浜田,差し,197.0,14,7,3歳未勝利,39.7,448(-2),京都,85,中11週,Y,,2,ミスチヴィアスアレックス,アグネスタキオン,,
13,7,ワンダーサイファー,牡3,中井,栗東・森田,追込,315.8,15,12,3歳未勝利,39.7,492(-10),京都,84,中11週,Y,,2,ワンダーアキュート,ストラヴィンスキー,,
14,8,デルマカイモン,牡3,遠藤,美浦・高柳瑞,差し,23.2,5,4,3歳未勝利,39.8,502(-4),中山,22,中2週,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,,
15,8,ブルーミーティア,牡3,丹内,美浦・鈴木伸,,9.2,3,15,3歳未勝利,44.0,488(-2),小倉,63,中8週,Y,,3,モズアスコット,マジェスティックウォリアー,,
