コーナー,通過順
1コーナー,"(*5,6)(2,8)(4,9)-7-10-3,1"
2コーナー,"(*5,6)(2,8,9)4,7-10-3-1"
3コーナー,"(*5,6)-(2,9)(8,7)1,4,10-3"
4コーナー,"(*5,6)(9,7)1,2,4,10-(8,3)"
