馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴィシュヴァナート,牡2,松若,栗東・森田,差し,314.4,14,15,2歳未勝利,34.7,502(+2),中京,21,中2週,Y,,2,キズナ,Jimmy Creed,,
2,2,プグナファータ,牝2,河原田,栗東・西園正,差し,514.4,15,12,2歳未勝利,36.9,468(+2),阪神,14,中1週,Y,,3,パイロ,ダンスインザダーク,,
3,2,カテドラルクォーツ,牡2,横山和,美浦・菊沢,差し,211.3,12,6,2歳未勝利,38.5,472(+6),東京,42,中5週,Y,,2,ブリックスアンドモルタル,エンパイアメーカー,,
4,3,ダノンベルビュー,牝2,ルメー,栗東・坂口,先行,4.0,2,5,2歳未勝利,34.7,428(0),阪神,20,中2週,Y,,2,レイデオロ,ディープインパクト,,
5,3,パーシャングレー,牡2,Ｃデム,栗東・池添,差し,5.2,4,5,2歳未勝利,35.2,472(-4),京都,28,中3週,Y,,3,Dark Angel,Shamardal,,
6,4,ラミエルノムスコ,牡2,ジェル,栗東・千田,追込,10.6,5,5,2歳新馬,36.2,488(+16),阪神,91,中12週,Y,,1,シルバーステート,ジャスタウェイ,,
7,4,ルビドゥソレイユ,牝2,武豊,栗東・田中克,先行,4.6,3,4,2歳未勝利,34.1,478(0),阪神,21,中2週,Y,,2,ドレフォン,ダイワメジャー,,
8,5,アマイクチヅケ,牝2,秋山稔,美浦・松永康,差し,301.2,13,7,2歳未勝利,34.6,424(-8),東京,28,中3週,Y,,2,ゴールドシップ,コンデュイット,,
9,5,アウェイクネス,牝2,団野,栗東・前川,差し,89.8,9,11,2歳未勝利,37.1,436(-6),京都,56,中7週,Y,,3,Frankel,Observatory,,
10,6,フレイムスター,牡2,和田竜,栗東・清水久,先行,51.8,7,6,2歳未勝利,36.1,526(-2),阪神,14,中1週,Y,,2,ドレフォン,ディープインパクト,,B
11,6,ヒーナシャム,牝2,中井,栗東・橋口,差し,146.0,11,6,2歳新馬,36.3,426(+6),新潟,69,中9週,Y,,1,ミッキーアイル,キンシャサノキセキ,,
12,7,マゲバスピード,牡2,高杉,栗東・藤原,,2.5,1,2,2歳新馬,35.3,500(+4),東京,188,中26週,Y,Y,1,ジャスタウェイ,Wootton Bassett,,
13,7,ウェイヨー,牡2,田山,栗東・森秀,先行,117.7,10,,,0.0,458(+6),阪神,91,中12週,Y,,3,Upstart,Cuvee,,
14,8,アトリ,牝2,吉村,栗東・清水久,先行,30.6,6,4,2歳未勝利,35.4,474(+2),中京,21,中2週,Y,,3,シスキン,Congrats,,
15,8,フィラーエ,牝2,国分恭,栗東・高橋康,差し,83.4,8,7,2歳未勝利,38.1,454(+8),京都,48,中6週,Y,,3,ノーブルミッション,キングヘイロー,,
