馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブライテストドーン,セ5,,美浦・田島,差し,104.8,12,11,4歳以上1勝クラス,37.0,520(+8),東京,97,中13週,Y,,3,マインドユアビスケッツ,ゼンノロブロイ,
2,2,シュガーコルト,セ6,高田,栗東・宮地,追込,57.6,9,11,障害3歳以上未勝利,14.0,512(+6),小倉,34,中4週,Y,,3,ヘニーヒューズ,Kingmambo,
3,3,ボルタドマール B,セ6,,美浦・黒岩,差し,68.7,10,6,障害4歳以上未勝利,13.5,510(-8),新潟,76,中10週,Y,,3,ストロングリターン,マンハッタンカフェ,
4,3,ダノンロッキー,牡4,大江圭,美浦・萩原,差し,20.7,6,12,,38.1,496(-4),新潟,84,中11週,Y,,3,キズナ,Street Cry,
5,4,マグナレガリア,牡4,五十嵐,美浦・相沢,先行,8.3,4,2,障害4歳以上未勝利,13.5,484(0),新潟,83,中11週,Y,,3,レイデオロ,トウカイテイオー,
6,4,ヴラディア,牡6,上野,美浦・小西,先行,10.5,5,2,障害3歳以上未勝利,13.6,480(-12),東京,41,中5週,Y,,3,ラブリーデイ,マーベラスサンデー,
7,5,コスモゴレアドール,牡6,土田,美浦・土田,差し,44.3,8,,,0.0,434(-4),東京,41,中5週,Y,,3,ゴールドシップ,Acatenango,
8,5,リーゼントジャンボ,牡7,水沼,美浦・小手川,差し,133.3,13,12,,39.6,540(+24),東京,56,中7週,Y,,3,ゴールドシップ,A.P. Indy,
9,6,アメリカンピース,セ7,小坂,栗東・東田,,5.5,3,3,障害4歳以上未勝利,13.3,458(+2),新潟,84,中11週,Y,,3,Tapit,Ghostzapper,
10,6,コガクボウ,セ3,難波,美浦・金成,差し,317.9,14,13,3歳未勝利,41.8,464(-8),中山,189,中26週,Y,Y,3,ノーブルミッション,クロフネ,
11,7,ホウオウエクレール,牡8,小牧加,栗東・宮,差し,2.0,1,3,障害4歳以上未勝利,14.0,518(+8),東京,63,中8週,Y,,3,ブラックタイド,パラダイスクリーク,
12,7,オーバーザドリーム,牡5,小野寺,栗東・清水久,差し,95.6,11,8,障害4歳以上未勝利,14.3,474(+8),東京,63,中8週,Y,,3,ヘニーハウンド,サンデーサイレンス,
13,8,ザロック,セ4,石神深,美浦・武井,差し,30.0,7,15,4歳以上1勝クラス,46.5,470(-2),新潟,83,中11週,Y,,3,コパノリッキー,シンボリクリスエス,
14,8,ロードプレイヤー,牡5,坂口,美浦・尾形,先行,4.8,2,2,障害4歳以上未勝利,13.3,454(-2),新潟,76,中10週,Y,,3,グレーターロンドン,タニノギムレット,
