着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ディスペランツァ,牡3,57.0,Mデム,1:33.4,,2,4.7,33.1,栗東吉岡,520(+4)
2,7,8,マイネルティグレ,牡3,57.0,横山武,1:33.5,3/4,8,26.6,33.8,栗東西園正,478(+2)
3,3,3,アルトゥーム,牡3,57.0,ムルザ,1:33.5,クビ,3,4.7,33.8,栗東藤岡,432(-6)
4,6,6,テラメリタ,牝3,52.0,▲永島,1:33.6,アタマ,9,61.3,33.6,栗東須貝,470(+12)
5,4,4,ブルーミンデザイン,牡3,57.0,西村淳,1:33.6,クビ,6,17.7,34.2,栗東宮本,464(+6)
6,7,9,フェリーニ,牡3,57.0,松山,1:33.7,クビ,7,20.1,34.5,栗東橋口,510(+4)
7,2,2,ジャスティンアース,牡3,57.0,鮫島駿,1:33.8,1,1,2.2,34.4,栗東杉山晴,480(0)
8,1,1,ヤマニンアストロン,牡3,56.0,☆角田河,1:33.9,3/4,5,11.6,34.0,栗東石橋,480(+2)
9,6,7,ゴールドサーベル,牡3,57.0,武豊,1:34.0,クビ,4,7.8,33.9,栗東大久保,470(0)
10,8,11,モアリジット,牡3,57.0,和田竜,1:34.0,ハナ,10,208.7,34.1,栗東西村,480(+2)
11,8,10,ブループリマドンナ,牝3,52.0,▲橋木,1:35.1,7,11,402.0,35.8,栗東小林,462(-6)
