券種,組み合わせ,配当,人気
単勝,7,510,3
複勝,7,190,3
複勝,11,780,10
複勝,5,150,1
枠連,4-6,2730,10
馬連,7-11,7430,18
ワイド,7-11,1250,10
ワイド,5-7,390,2
ワイド,5-11,1800,16
馬単,7-11,11120,27
3連複,5-7-11,8210,16
3連単,7-11-5,57130,148
