馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジェンマ,牡3,小林美,美浦・尾形,先行,49.7,10,1,3歳未勝利,37.2,476(+8),新潟,21,中2週,Y,,3,キングリオ,フリオーソ,,
2,1,ライクファーザー,牡3,モレイ,美浦・武藤,先行,7.6,5,1,3歳未勝利,37.0,534(-4),東京,36,中4週,Y,,3,ホッコータルマエ,エンパイアメーカー,,
3,2,コーカサスゴールド,牡3,武豊,美浦・加藤和,追込,5.3,3,3,3歳1勝クラス,35.2,562(-2),東京,22,中2週,Y,,3,ドレフォン,ストリートセンス,,
4,2,タケルルーク,牡4,内田博,美浦・小島,逃げ,291.3,15,13,4歳以上1勝クラス,38.7,468(+4),中山,64,中8週,Y,,1,エイシンヒカリ,クロフネ,,B
5,3,ゲキザル,牡5,,美浦・青木,差し,46.5,9,5,4歳以上1勝クラス,36.7,474(-8),中山,49,中6週,Y,,3,ザファクター,アフリート,,
6,3,ザロック,牡3,石神道,美浦・武井,先行,85.5,11,1,3歳未勝利,39.2,492(0),中山,63,中8週,Y,,3,コパノリッキー,シンボリクリスエス,,
7,4,ターコイズフリンジ,牡3,ルメー,美浦・田中博,先行,4.7,2,3,3歳1勝クラス,37.6,518(-10),阪神,57,中7週,Y,,3,ブラックタイド,Malibu Moon,,
8,4,ネオシルバー,牡3,田辺,美浦・小西,追込,31.8,8,9,3歳1勝クラス,39.4,492(-10),東京,28,中3週,Y,,3,シルバーステート,クロフネ,,
9,5,ライジンマル,牡3,津村,美浦・竹内,,3.4,1,2,,37.6,528(-2),東京,232,中32週,Y,Y,2,アジアエクスプレス,スペシャルウィーク,,
10,5,キイロノトマト,牝4,永野,美浦・石栗,追込,248.9,13,11,4歳以上1勝クラス,37.9,460(+6),新潟,29,中3週,Y,,3,インカンテーション,パイロ,,
11,6,スプレーフォール,牡3,石川,美浦・相沢,先行,11.8,6,4,3歳1勝クラス,36.1,446(-4),東京,22,中2週,Y,,3,カリフォルニアクローム,ハービンジャー,,
12,6,クレイヴィンオナー,牡3,横山和,美浦・嘉藤,先行,5.7,4,4,3歳1勝クラス,37.0,532(+4),中山,56,中7週,Y,,2,ヘニーヒューズ,ゼンノロブロイ,,
13,7,イエヴァンポルッカ,牡5,戸崎圭,美浦・伊藤圭,差し,14.4,7,3,4歳以上1勝クラス,35.9,504(-4),東京,14,中1週,Y,,3,キズナ,タニノギムレット,,
14,7,スマイルヴィヴァン,牝6,吉田豊,美浦・高橋文,差し,405.2,16,9,4歳以上1勝クラス,37.9,434(+2),小倉,113,中15週,Y,,3,パイロ,ブライアンズタイム,,
15,8,ゴンドワナ,セ4,オシェ,美浦・小島,差し,230.6,12,7,4歳以上1勝クラス,40.1,478(-18),中山,148,中20週,Y,,3,マツリダゴッホ,Congrats,,B
16,8,パノティア,牡6,丸山,美浦・金成,差し,256.6,14,12,4歳以上1勝クラス,35.1,542(-6),中山,63,中8週,Y,,3,ドゥラメンテ,ゴールドアリュール,,
