券種,組み合わせ,配当,人気
単勝,15,610,3
複勝,15,180,3
複勝,14,150,1
複勝,9,270,5
枠連,7-8,720,2
馬連,14-15,1000,2
ワイド,14-15,420,2
ワイド,9-15,930,9
ワイド,9-14,770,7
馬単,15-14,1960,5
3連複,9-14-15,2950,6
3連単,15-14-9,16090,29
