馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マイネルレノン,牡4,泉谷,栗東・宮,先行,5.2,1,5,,35.5,466(-6),小倉,27,中3週,Y,,3,ダイワメジャー,マイネルラヴ,
2,1,チャイカ,牝6,菱田,栗東・今野,差し,82.9,17,16,,35.7,480(+2),小倉,27,中3週,Y,,3,ロードカナロア,サンデーサイレンス,
3,2,コンクパール,牝4,,栗東・中竹,,7.7,3,5,3歳以上2勝クラス,37.8,488(-6),新潟,195,中27週,Y,Y,3,American Pharoah,Bernardini,
4,2,ミキノバスドラム,牡5,勝浦,美浦・南田,,135.2,18,18,,38.0,510(+6),小倉,27,中3週,Y,,3,ミキノバンジョー,ディアブロ,
5,3,ロードラスター B,牡5,松若,栗東・千田,差し,13.0,7,1,4歳以上1勝クラス,34.3,514(-6),小倉,21,中2週,Y,,3,リオンディーズ,アグネスタキオン,
6,3,タッカーシルバー,牝4,西村淳,美浦・鈴木伸,先行,10.1,6,1,3歳以上1勝クラス,35.7,456(-2),中山,146,中20週,Y,,3,シルバーステート,クロフネ,
7,4,アスクキングコング,セ5,荻野琢,栗東・梅田,差し,13.9,8,8,,35.6,446(-4),小倉,14,中1週,Y,,3,ロードカナロア,アグネスタキオン,
8,4,ジューンヨシツネ,牡4,松本,栗東・松下,差し,27.5,13,9,3歳以上2勝クラス,37.1,468(0),阪神,97,中13週,Y,,3,ダイワメジャー,ノボジャック,
9,5,ミラクル,牝5,今村,栗東・加用,差し,22.5,11,4,4歳以上2勝クラス,36.8,468(-8),中京,27,中3週,Y,,3,エイシンフラッシュ,サンデーサイレンス,
10,5,カレンヒメ B,牝6,藤岡康,栗東・安田翔,差し,18.9,9,10,3歳以上2勝クラス,35.1,424(-6),中山,70,中9週,Y,,3,ダノンシャンティ,クロフネ,
11,6,ワンダーカタリナ,牡6,富田,栗東・河内,差し,5.8,2,10,,35.1,520(0),小倉,14,中1週,Y,,3,キズナ,リンドシェーバー,
12,6,メイショウイジゲン,牡5,角田和,栗東・南井,差し,57.0,15,12,,35.7,440(-8),小倉,14,中1週,Y,,3,クリエイターII,アグネスタキオン,
13,7,ミズノコキュウ,牝4,丹内,美浦・水野,先行,48.2,14,12,,35.7,424(0),小倉,27,中3週,Y,,3,ミッキーアイル,ケイムホーム,
14,7,ジュストコル B,牡5,丸山,栗東・大久保,先行,8.4,4,4,,35.4,516(-6),小倉,27,中3週,Y,,3,Shalaa,Lope de Vega,
15,7,ドロップオブライト,牝4,小沢,栗東・松永昌,先行,21.4,10,14,,35.1,438(+2),札幌,188,中26週,Y,Y,3,トーセンラー,フレンチデピュティ,
16,8,コスモカッティーボ,牡6,斎藤,美浦・畠山,差し,59.8,16,6,,34.7,496(-4),小倉,14,中1週,Y,,3,アンライバルド,スターオブコジーン,
17,8,ショウナンマッハ,牡4,藤岡佑,栗東・茶木,,9.9,5,13,,36.5,506(+2),小倉,27,中3週,Y,,3,ショウナンカンプ,ダイワメジャー,
18,8,マイトレジャーフジ,牡5,野中,栗東・牧田,差し,25.4,12,11,3歳以上2勝クラス,33.8,478(+6),阪神,63,中8週,Y,,3,ロードカナロア,ディープインパクト,
