券種,組み合わせ,配当,人気
単勝,5,180,1
複勝,5,110,2
複勝,3,810,8
複勝,6,210,4
枠連,3-5,4600,10
馬連,3-5,3930,11
ワイド,3-5,1160,12
ワイド,5-6,270,2
ワイド,3-6,3780,23
馬単,5-3,4680,14
3連複,3-5-6,6560,18
3連単,5-3-6,27690,68
