馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーアローダンテ,牝2,,栗東・羽月,,54.0,11,,,,434(0),,,,,,,スワーヴリチャード,アポインテッドデイ,
2,1,インマイブラッド,牝2,団野,栗東・中尾,,42.4,9,,,,428(0),,,,,,,モズアスコット,Dubawi,
3,2,クリノホムラ,牡2,泉谷,栗東・石橋,,267.7,17,,,,466(0),,,,,,,トゥザワールド,ネオユニヴァース,
4,2,ラヴェンデル,牝2,川田,栗東・吉村,,4.3,3,,,,408(0),,,,,,,キンシャサノキセキ,Galileo,
5,3,ハリウッドメモリー,牝2,西村淳,栗東・長谷川,,3.0,1,,,,448(0),,,,,,,ロードカナロア,Hard Spun,
6,3,エイプリルインパリ,牝2,秋山稔,栗東・高橋忠,,29.2,7,,,,446(0),,,,,,,リオンディーズ,スウェプトオーヴァーボード,
7,4,メイショウマサツラ,牡2,西塚,栗東・本田,,40.0,8,,,,512(0),,,,,,,ミッキーアイル,Grand Slam,
8,4,マーゴットレジーナ,牝2,永島,栗東・小林,,46.2,10,,,,440(0),,,,,,,モーリス,Curlin,
9,5,スーパーチャンド,牝2,吉村,栗東・西村,,98.3,13,,,,450(0),,,,,,,シュヴァルグラン,ダイワメジャー,
10,5,アスターニルギリ,牡2,柴田裕,栗東・中竹,,157.7,14,,,,406(0),,,,,,,モーリス,パイロ,
11,6,シンゼンカガ,牡2,角田和,栗東・荒川,,217.6,15,,,,434(0),,,,,,,トーセンラー,Smart Strike,
12,6,シドニーホバート,牡2,坂井,栗東・杉山佳,,11.4,4,,,,496(0),,,,,,,ストロングリターン,コロナドズクエスト,
13,7,ジーティーグロウ,牝2,国分恭,美浦・岩戸,,86.7,12,,,,420(0),,,,,,,シスキン,アグネスタキオン,
14,7,クリノアルフォンス,牡2,鷲頭,栗東・大根田,,364.5,18,,,,458(0),,,,,,,アスカクリチャン,トーセンラー,
15,7,セイルロケット,牡2,Ｍデム,栗東・橋口,,3.1,2,,,,426(0),,,,,,,スワーヴリチャード,キンシャサノキセキ,
16,8,タナノイナリー,牡2,国分優,栗東・大根田,,221.6,16,,,,450(0),,,,,,,ディスクリートキャット,ハーツクライ,
17,8,シャンパンゴールド,牝2,河原田,栗東・今野,,15.3,5,,,,456(0),,,,,,,デクラレーションオブウォー,シンボリクリスエス,
18,8,パリコレジェンヌ,牝2,和田竜,栗東・鈴木孝,,20.7,6,,,,446(0),,,,,,,ミスターメロディ,ワイルドラッシュ,
