着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,フェルンマンボ,牝5,55.0,☆西塚,1:53.5,,5,9.0,38.0,栗東辻野,472(0)
2,1,1,モモンウールー,牝3,54.0,斎藤,1:53.5,アタマ,1,1.7,38.4,栗東池添,458(+8)
3,4,4,ハイウェイスター,牝3,50.0,★古川奈,1:53.5,クビ,2,6.3,38.7,栗東宮本,482(-2)
4,7,9,ミツカネヴィーナス,牝5,56.0,菊沢,1:53.6,1/2,3,7.7,38.0,美浦鈴木伸,468(-4)
5,6,6,ヒロインズクレスト,牝3,51.0,▲長浜,1:53.7,クビ,6,13.4,38.5,栗東本田,462(+4)
6,2,2,サイモンコーラル,牝4,56.0,丸山,1:54.3,3.1/2,9,81.2,38.9,栗東羽月,470(+2)
7,5,5,アイウィルビー,牝3,54.0,嶋田,1:54.4,1,11,392.7,39.0,美浦水野,468(+4)
7,7,8,ドレミファニー,牝4,56.0,武藤,1:54.4,1,4,8.5,39.4,美浦西田,500(-4)
9,3,3,ターコイズデュー,牝4,55.0,☆小沢,1:54.5,クビ,10,142.3,39.3,美浦畠山,500(0)
10,8,11,シャリティ,牝3,51.0,▲川端,1:55.1,3.1/2,7,24.1,40.2,栗東四位,486(+14)
11,8,10,ウェルキン,牝3,51.0,▲石田,1:56.3,7,8,52.7,40.8,美浦新開,416(-4)
