馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サイレントワルツ,牝3,川須,栗東・小椋,追込,277.9,11,14,3歳未勝利,37.2,404(+6),福島,14,中1週,Y,,3,シルバーステート,ドゥラメンテ,,
2,2,テンダーワーズ,牝3,北村友,栗東・中尾,差し,126.1,9,10,3歳新馬,35.0,444(+10),京都,111,中15週,Y,,1,サートゥルナーリア,ゼンノロブロイ,,
3,3,ジーティーウタマロ,牡3,戸崎圭,栗東・鈴木孝,,5.5,4,2,3歳未勝利,34.4,464(0),阪神,15,中1週,Y,,3,スワーヴリチャード,タートルボウル,,
4,4,ロスニーニョス,牡3,,栗東・大根田,差し,240.6,10,10,3歳未勝利,35.7,466(+2),京都,8,連闘,Y,,3,レイデオロ,アグネスタキオン,,
5,5,スノースケープ,牝3,川田,栗東・中内田,,3.5,2,,,,466(0),,,,,,,Frankel,Arcano,,
6,6,リノルアナ,牡3,酒井,栗東・坂口,差し,57.9,8,7,3歳未勝利,33.9,464(+4),阪神,29,中3週,Y,,3,ディーマジェスティ,マンハッタンカフェ,,
7,6,ラミエルノムスコ,牡3,武豊,栗東・千田,追込,4.8,3,3,3歳未勝利,35.0,486(0),京都,105,中14週,Y,,3,シルバーステート,ジャスタウェイ,,
8,7,メイショウショカツ,牡3,,栗東・石橋,差し,12.2,6,6,3歳未勝利,34.3,440(-2),阪神,21,中2週,Y,,3,リオンディーズ,スクリーンヒーロー,,
9,7,オックスアイ,牡3,吉村,栗東・清水久,先行,21.6,7,6,3歳未勝利,39.9,508(+2),中山,21,中2週,Y,,3,ダノンプレミアム,Storm Cat,,
10,8,ビロングトゥミー,牝3,松山,栗東・前川,差し,9.6,5,,,0.0,436(0),京都,8,連闘,Y,,3,ジャスタウェイ,プリサイスエンド,,
11,8,リン,牡3,岩田望,栗東・四位,差し,3.1,1,4,3歳未勝利,34.1,456(-10),京都,112,中15週,Y,,3,キタサンブラック,Acclamation,,
