着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ゴールドハンマー,牝3,55.0,横山典,1:11.3,,1,1.1,37.1,美浦村田,482(0)
2,6,11,キタノライブリー,牝3,55.0,丹内,1:11.9,3.1/2,2,7.0,37.6,美浦本間,442(-4)
3,7,13,ドナカルナバル,牝3,55.0,菅原明,1:12.2,2,7,71.3,37.8,美浦高木,472(0)
4,7,14,ポートタウランガ,牝3,55.0,横山和,1:12.8,3.1/2,3,15.8,38.2,美浦嘉藤,458(+6)
5,1,1,エレパイオ,牝3,55.0,原,1:13.0,1.1/4,11,124.4,38.0,美浦嘉藤,490(-2)
6,1,2,アミラジオネ,牝3,52.0,▲水沼,1:13.2,1.1/2,13,163.3,38.7,美浦西田,464(-6)
7,3,5,デンリッレハウエル,牝3,52.0,▲石田,1:13.3,クビ,5,30.5,38.2,美浦林,402(-4)
8,6,12,フジルバーブ,牝3,55.0,松岡,1:13.4,3/4,6,53.7,37.9,美浦西田,466(0)
9,3,6,マハーギータ,牝3,55.0,田辺,1:13.6,1.1/4,9,89.5,38.1,美浦久保田,434(0)
10,5,9,ガールネクストドア,牝3,55.0,内田博,1:13.7,1/2,10,103.4,37.3,美浦南田,432(-10)
11,4,7,ヒルビリーエレジー,牝3,55.0,吉田豊,1:14.2,3,8,81.5,40.1,美浦戸田,446(+6)
12,8,15,モモイロカタオモイ,牝3,55.0,江田照,1:14.2,ハナ,4,24.7,39.4,美浦村田,418(-8)
13,2,4,ビップモアナ,牝3,55.0,菊沢,1:14.3,クビ,14,210.6,39.5,美浦田島,482(+10)
14,8,16,スマイルバニラ,牝3,52.0,▲遠藤,1:14.9,3.1/2,15,252.0,38.8,美浦黒岩,400(-8)
15,5,10,キタノエモシオン,牝3,55.0,小林脩,1:15.4,2.1/2,16,462.1,39.3,美浦石栗,432(0)
16,2,3,ライラックダンサー,牝3,52.0,▲長浜,1:18.5,大,12,148.8,43.7,美浦矢嶋,402(0)
