馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウゲキハ,牡3,角田和,栗東・藤原,差し,3.6,1,4,3歳未勝利,38.2,520(+2),京都,13,中1週,Y,,3,トランセンド,アドマイヤマックス,,
2,2,タナハシ,牡3,菊沢,美浦・伊坂,差し,12.4,8,7,3歳未勝利,38.4,504(0),福島,42,中5週,Y,,3,コパノリッキー,スタチューオブリバティ,,B
3,2,アイルランズコール,牡3,荻野極,栗東・吉岡,先行,25.2,9,11,3歳未勝利,41.0,506(+4),中京,63,中8週,Y,,3,ワールドエース,タニノギムレット,,
4,3,ハックルベリー,牡3,河原田,栗東・加藤公,差し,177.9,14,10,3歳未勝利,36.7,500(+10),阪神,77,中10週,Y,,2,ダンカーク,マヤノトップガン,,
5,3,ラブリイビジョン,牡3,佐藤,美浦・鈴木伸,追込,466.7,15,6,ダイヤモン,41.0,484(-13),川崎,46,中6週,,,1,アポロケンタッキー,ダンスインザダーク,,B
6,4,フランキーバローズ,牡3,柴田裕,栗東・池江,先行,6.2,3,3,3歳未勝利,39.6,470(0),新潟,20,中2週,Y,,3,オルフェーヴル,Awesome Again,,
7,4,デルマアリエル,牡3,石神道,美浦・深山,差し,10.1,7,7,3歳未勝利,38.7,456(-12),福島,35,中4週,Y,,3,ストロングリターン,キングカメハメハ,,
8,5,タイキフィアリーベ,牡3,丸山,栗東・中尾,先行,8.7,5,3,3歳未勝利,38.9,464(-2),京都,13,中1週,Y,,3,ラブリーデイ,タイキシャトル,,
9,5,ホウオウブライツ,牡3,松本,美浦・稲垣,差し,31.4,10,7,3歳未勝利,40.2,466(-4),中山,69,中9週,Y,,2,ウインブライト,クロフネ,,
10,6,ジェイルブレイク,牡3,秋山稔,美浦・蛯名利,先行,150.8,11,16,3歳未勝利,42.1,452(-4),中山,55,中7週,Y,,3,ディスクリートキャット,ダイワメジャー,,
11,6,マルチタスク,牡3,横山琉,美浦・相沢,差し,173.4,12,13,3歳新馬,39.7,466(-12),東京,104,中14週,Y,,1,シャンハイボビー,キンシャサノキセキ,,
12,7,ジャスティントレノ,牡3,泉谷,栗東・杉山晴,先行,9.5,6,5,3歳未勝利,39.0,480(+2),阪神,48,中6週,Y,,3,Into Mischief,Tapit,,
13,7,ノイシュタット,牡3,丹内,美浦・牧,,6.9,4,6,3歳未勝利,41.5,480(-4),中山,62,中8週,Y,,3,ニューイヤーズデイ,ステイゴールド,,B
14,8,アスコットロマン,牡3,江田照,美浦・天間,差し,174.6,13,7,3歳未勝利,40.1,476(0),新潟,20,中2週,Y,,3,モズアスコット,カネヒキリ,,B
15,8,アリステア,牡3,斎藤,美浦・斎藤誠,差し,5.7,2,5,3歳未勝利,40.4,486(-4),新潟,13,中1週,Y,,2,キタサンブラック,ウォーエンブレム,,
