券種,組み合わせ,配当,人気
単勝,8,300,2
複勝,8,120,2
複勝,12,170,4
複勝,7,120,1
枠連,5-7,1030,3
馬連,8-12,1390,5
ワイド,8-12,430,4
ワイド,7-8,190,1
ワイド,7-12,510,6
馬単,8-12,2220,9
3連複,7-8-12,1120,3
3連単,8-12-7,7360,18
