馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バルミーウェザー,セ4,岩田望,栗東・佐藤悠,差し,60.5,9,12,3歳以上1勝クラス,38.0,470(+4),阪神,14,中1週,Y,,3,パイロ,ストリートセンス,,B
2,2,スティルザワン,セ4,荻野琢,栗東・前川,差し,214.7,13,1,煮え渕ポッ,39.3,452(-3),名古屋,99,中13週,,,0,マインドユアビスケッツ,Giant's Causeway,,
3,3,マジックブルー,牡4,団野,栗東・荒川,差し,19.7,5,5,3歳以上1勝クラス,38.1,496(+10),京都,321,中45週,Y,Y,3,マジェスティックウォリアー,エンパイアメーカー,,
4,3,イエスウィズキャン,牡5,菱田,栗東・羽月,差し,64.2,10,8,3歳以上1勝クラス,39.7,552(+10),阪神,21,中2週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,
5,4,メイショウヤシマ,牡3,武豊,栗東・高橋亮,,1.3,1,2,3歳以上1勝クラス,38.2,466(+4),阪神,21,中2週,Y,,3,カリフォルニアクローム,キングカメハメハ,,
6,4,ナムラルッコラ,牝4,田口,栗東・大橋,差し,197.3,12,6,3歳以上1勝クラス,39.0,510(+20),阪神,119,中16週,Y,,3,トビーズコーナー,キングヘイロー,,
7,5,ローズゴジャール,牝3,城戸,栗東・荒川,差し,65.7,11,2,3歳未勝利,38.9,408(+8),阪神,21,中2週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
8,5,コズミックダンサー,牡3,和田陽,栗東・藤原,差し,11.6,3,6,3歳以上1勝クラス,38.3,488(+2),小倉,90,中12週,Y,,3,アドマイヤマーズ,Medaglia d'Oro,,B
9,6,オブラマエストラ,牡3,亀田,栗東・池添,差し,51.1,7,,,,438(+6),阪神,20,中2週,Y,,3,レイデオロ,スペシャルウィーク,,
10,6,オブシディアン,牡5,松本,美浦・石栗,差し,418.8,14,12,3歳以上1勝クラス,39.3,540(0),中山,20,中2週,Y,,3,ホッコータルマエ,アグネスデジタル,,
11,7,キタノサワヤカ,牡3,池添,栗東・吉田,追込,17.0,4,9,3歳以上1勝クラス,38.3,464(-4),阪神,105,中14週,Y,,2,イスラボニータ,クロフネ,,
12,7,ヴェーヌドール,牡3,森田,栗東・武英,先行,24.3,6,4,3歳以上1勝クラス,40.1,514(-2),阪神,21,中2週,Y,,3,エピファネイア,First Samurai,,B
13,8,ダイシンレアレア,牡3,川田,栗東・高橋一,差し,6.1,2,1,3歳未勝利,38.0,480(+4),阪神,104,中14週,Y,,3,キズナ,ダイシンオレンジ,,
14,8,チュウワダイオウ,セ4,富田,栗東・加藤公,差し,57.3,8,2,名古屋CC,40.9,460(+3),名古屋,31,中3週,,,2,ルーラーシップ,スペシャルウィーク,,
