着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,ライジングラパス,牝4,56.0,国分恭,1:46.3,,6,9.3,39.0,栗東宮本,426(-12)
2,8,10,タガノチョコラータ,牝4,53.0,▲柴田裕,1:46.4,3/4,7,11.1,38.2,栗東角田,508(0)
3,6,7,ツインビスケッツ,牝4,53.0,▲石田,1:46.5,1/2,5,7.3,39.1,美浦新開,466(+10)
4,6,6,ミッキーマカロン,牝4,56.0,藤岡康,1:47.2,4,4,6.9,39.9,栗東大久保,434(+2)
5,2,2,トウロウノオノ,牝4,53.0,▲永島,1:47.3,1/2,2,3.7,39.7,美浦竹内,442(0)
6,1,1,エリカグロリア,牝4,56.0,北村友,1:47.4,クビ,9,79.8,39.6,栗東安田翔,486(0)
7,8,11,ヘネラリーフェ,牝6,55.0,☆小沢,1:47.4,アタマ,11,394.4,39.3,栗東藤沢,448(-8)
8,7,8,セットリスト,牝5,56.0,吉田隼,1:47.6,1,3,5.1,40.4,栗東畑端,486(-10)
9,3,3,フライングバレル,牝6,56.0,斎藤,1:47.7,1/2,8,40.6,40.2,栗東安田隆,460(-10)
10,4,4,レインボーウェザー,牝4,53.0,▲吉村,1:48.2,3,10,203.8,40.5,栗東今野,454(-4)
11,5,5,バイロイト,牝5,56.0,丹内,1:48.9,4,1,3.7,41.8,美浦栗田,480(-2)
