券種,組み合わせ,配当,人気
単勝,5,3700,8
複勝,5,810,10
複勝,3,500,8
複勝,4,110,1
枠連,2-3,1530,6
馬連,3-5,39150,53
ワイド,3-5,9080,55
ワイド,4-5,1470,14
ワイド,3-4,990,10
馬単,5-3,100470,108
3連複,3-4-5,18230,51
3連単,5-3-4,292160,512
