着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ネメス,牡2,56.0,Cデム,1:12.9,,1,2.4,37.0,栗東坂口,484(+6)
2,3,5,ブルーマッキンジー,牡2,56.0,川又,1:12.9,クビ,5,9.2,37.3,栗東杉山佳,494(+2)
3,1,1,メイショウバルク,牡2,56.0,和田竜,1:13.3,2.1/2,3,6.3,37.1,栗東安達,488(-4)
4,6,12,ミラヴェリタ,牝2,55.0,吉村,1:13.4,1/2,10,76.0,37.6,栗東吉村,468(-14)
5,4,7,レッドレベンディス,牡2,56.0,武豊,1:13.5,クビ,7,13.7,37.4,栗東庄野,438(+2)
6,2,3,タナブイハチターボ,牡2,56.0,菱田,1:13.8,1.3/4,4,8.9,37.7,栗東大根田,496(+16)
7,1,2,イルダメリーノ,牡2,56.0,松若,1:13.9,1/2,8,24.1,38.0,栗東前川,460(0)
8,2,4,オーロヴェント,牡2,56.0,岡田,1:14.3,2.1/2,6,12.8,37.7,栗東吉田,474(-8)
9,5,9,クレスコフェーヴ,牝2,55.0,藤懸,1:14.7,2.1/2,13,466.4,37.8,栗東羽月,402(-4)
10,8,16,ピエナビバサンバ,牡2,56.0,荻野琢,1:14.7,クビ,16,791.6,37.4,栗東秋山,492(-10)
11,8,15,フォールティア,牡2,56.0,田口,1:15.5,5,12,425.3,38.7,美浦小野,482(-18)
12,6,11,リュシエル,牝2,53.0,△柴田裕,1:15.7,3/4,15,741.9,38.1,栗東中尾,404(-6)
13,7,14,テリオスヒナ,牝2,52.0,▲和田陽,1:16.4,4,11,92.7,39.7,栗東小椋,426(-8)
14,4,8,ジェンダウィナー,牝2,55.0,酒井,1:16.5,クビ,14,584.6,39.7,美浦青木,466(-6)
15,5,10,ヴィゴラスガイア,牝2,55.0,岩田望,1:17.0,3,9,45.0,39.8,栗東武英,410(-8)
16,3,6,ゴーゴーシャチョウ,牝2,55.0,川田,1:17.7,4,2,4.6,41.1,栗東森秀,484(+22)
