馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タマハガネ,牡3,城戸,栗東・荒川,差し,256.8,14,12,3歳未勝利,38.7,402(+10),中京,118,中16週,Y,,2,ファインニードル,クロフネ,,
2,2,ビーコング,牡3,松本,栗東・新谷,先行,4.4,3,3,3歳未勝利,35.5,482(+2),小倉,7,連闘,Y,,3,タリスマニック,ブラックタイド,,
3,3,ヴェストラン,牡3,,栗東・大根田,差し,95.1,12,8,3歳未勝利,36.7,446(+6),京都,35,中4週,Y,,2,レインボーライン,ジャングルポケット,,
4,3,ヨシノヤッタルデー,牡3,永島,栗東・中竹,差し,47.3,9,9,3歳未勝利,38.0,442(-10),京都,35,中4週,Y,,3,ファインニードル,チーフベアハート,,
5,4,シノノメ,牝3,松山,栗東・大久保,,10.8,5,11,3歳未勝利,40.1,438(+4),阪神,90,中12週,Y,,3,サンダースノー,ハードスパン,,
6,4,ポートカルタヘナ,牝3,西塚,栗東・畑端,,14.8,7,9,3歳未勝利,38.1,470(-8),阪神,83,中11週,Y,,3,モーニン,ティンバーカントリー,,
7,5,ブライトルピナス,牝3,吉村,栗東・杉山晴,先行,7.9,4,5,3歳未勝利,38.1,456(0),新潟,56,中7週,Y,,3,サンダースノー,ハーツクライ,,
8,5,ルミリオン,牡3,河原田,栗東・坂口,先行,102.5,13,10,3歳未勝利,39.6,448(+10),福島,90,中12週,Y,,2,エピカリス,キングズベスト,,
9,6,メイショウヴァイゼ,牡3,田口,栗東・安達,先行,4.2,2,3,2歳未勝利,37.6,514(+8),阪神,210,中29週,Y,Y,2,マクフィ,フレンチデピュティ,,
10,6,ゲーベル,牡3,団野,栗東・渡辺,先行,3.3,1,5,3歳未勝利,39.2,504(-10),京都,14,中1週,Y,,3,ミッキーアイル,マンハッタンカフェ,,B
11,7,シュムック,牡3,酒井,栗東・千田,差し,15.1,8,6,3歳未勝利,37.0,500(-8),阪神,104,中14週,Y,,2,パイロ,ルーラーシップ,,
12,7,ブラックリバー,牝3,秋山稔,栗東・杉山佳,差し,92.4,11,4,3歳未勝利,38.0,412(-8),京都,13,中1週,Y,,2,バゴ,ハーツクライ,,
13,8,フレアビート,牝3,長岡,栗東・小栗,,84.9,10,,,,516(0),,,,,,,アポロケンタッキー,ゴールドアリュール,,
14,8,エクセレンアーサー,牡3,坂井,栗東・武英,先行,14.2,6,10,3歳未勝利,38.4,482(+6),京都,49,中6週,Y,,3,ビッグアーサー,ダンカーク,,
