コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,10)(6,13,16)15(8,9,17)(2,4)(7,11,18)3,1-12,14"
4コーナー,"5,10(6,13,16)(8,9,15,17)18(2,4,11)(7,3)(1,12)-14"
