コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,3)10(4,12)14(2,9)(7,11)(13,15,16)6,8,5"
4コーナー,"(1,*3)(12,10)(4,14)(2,9)11,7(15,16,8)13,6,5"
