着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,リジン,牡5,58.0,幸,1:51.3,,5,10.8,37.1,栗東宮本,490(+4)
2,7,11,スリリングチェイス,牡4,58.0,ムルザ,1:51.4,1/2,1,1.8,37.1,栗東渡辺,510(0)
3,8,12,オーバーザドリーム,牡4,58.0,坂井,1:52.0,4,2,5.6,37.6,栗東清水久,470(+4)
4,1,1,レタラ,牝5,56.0,岩田望,1:52.1,クビ,10,119.8,37.4,栗東吉村,462(+6)
5,6,8,ポワンキュルミナン,牡4,58.0,西村淳,1:52.1,クビ,4,7.4,37.6,栗東岡田,428(+2)
6,4,4,キングリスティア,セ8,58.0,松若,1:52.4,2,6,15.9,36.8,栗東河内,514(-2)
7,2,2,ニホンピロペリー,牡5,54.0,★古川奈,1:52.5,クビ,7,33.1,37.6,栗東大橋,516(-8)
8,3,3,オリンポスカズマ,牡4,57.0,☆田口,1:52.5,クビ,11,139.7,38.1,栗東平田,506(+6)
9,6,9,ウインドワンピース,牡4,58.0,荻野琢,1:52.7,3/4,12,152.1,37.5,栗東藤沢,508(-6)
10,5,6,チョッピー,牝5,56.0,酒井,1:52.7,クビ,8,36.1,37.9,栗東北出,468(0)
11,5,7,マリオンエール,牝6,53.0,▲吉村,1:52.8,1/2,9,106.4,38.0,栗東安達,470(-2)
12,4,5,フライングバレル,牝6,56.0,長岡,1:54.0,7,13,177.2,39.8,栗東小椋,466(+6)
13,8,13,サンデーヒーロー,牡4,58.0,松山,1:55.0,6,3,6.8,39.6,栗東中村,468(-6)
