コーナー,通過順
1コーナー,"1=(9,12)-(5,6)11,8(3,10)=4-13,2-714"
2コーナー,"1-(9,12)(5,6)(11,8)(3,10)-4-13-2-714"
3コーナー,"1-(12,6)-11-(5,3)8(9,10)=2-(13,7)=414"
4コーナー,"(1,*6)11,12,3=8,5,10=(9,2)7-13=414"
