着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,アンスリウム,牝4,56.0,横山武,1:11.9,,2,3.8,36.9,美浦加藤征,484(0)
2,7,13,ピカリエ,牝5,56.0,伊藤,1:12.0,1/2,5,12.7,36.5,美浦金成,506(+6)
3,4,8,サトノガレオン,牡4,58.0,キング,1:12.0,1/2,1,3.7,37.2,美浦堀,524(0)
4,5,10,グランフォーブル,牡4,55.0,▲小林勝,1:12.2,3/4,12,191.8,37.0,美浦土田,474(+12)
5,5,9,サンマルセレッソ,牝6,56.0,木幡巧,1:12.5,1.3/4,14,360.2,37.1,美浦土田,448(-12)
6,1,2,キングダラス,牡4,58.0,戸崎圭,1:12.7,1,7,20.9,37.4,美浦田村,484(+2)
7,8,15,ランプロファイア,牝5,56.0,杉原,1:12.7,アタマ,8,25.2,36.9,美浦古賀,474(0)
8,6,11,オーロラアーク,牝5,56.0,石橋脩,1:12.9,1.1/4,10,34.3,36.0,美浦石栗,460(+10)
9,7,14,ゲキザル,牡5,57.0,☆原,1:13.1,1,3,4.7,36.9,美浦青木,484(+4)
10,1,1,ワタシダケドナニカ,牡4,58.0,内田博,1:13.2,3/4,13,244.1,38.4,美浦本間,510(+28)
11,6,12,シュヴァルツリーベ,牝4,56.0,津村,1:13.4,1.1/2,4,5.2,38.6,美浦林,448(+12)
12,8,16,ローズブルーム,牝5,56.0,丸田,1:13.5,3/4,11,60.6,38.0,美浦伊藤大,454(0)
13,3,6,ハローマイラブリー,牝4,56.0,柴田善,1:13.7,3/4,6,16.0,39.3,美浦伊坂,520(-2)
14,2,4,アポロハクジャ,牝6,56.0,的場,1:14.7,6,15,731.5,37.6,美浦的場,398(-11)
15,4,7,フォースターデイズ,牝4,56.0,キング,1:15.9,7,9,28.5,41.2,美浦木村,488(+12)
除外,2,3,キボウノホシ,セ5,58.0,江田照,,,,,,美浦奥平,484(0)
