券種,組み合わせ,配当,人気
単勝,15,740,4
複勝,15,200,3
複勝,14,130,1
複勝,12,640,9
枠連,8-8,710,4
馬連,14-15,720,2
ワイド,14-15,330,2
ワイド,12-15,2500,28
ワイド,12-14,1740,20
馬単,15-14,1940,6
3連複,12-14-15,7020,24
3連単,15-14-12,33590,107
