コーナー,通過順
1コーナー,"10(2,3)5=9,4,6-1-8-7"
2コーナー,"10(2,3)-5-9,4,6-1-8-7"
3コーナー,"10-3,2-5(9,1)(4,6)8-7"
4コーナー,"10,3(5,2)(9,1)(8,4)6,7"
