着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ペンナヴェローチェ,牡3,56.0,☆佐々木,2:04.9,,1,1.9,38.2,栗東須貝,492(0)
2,2,2,グランアルティスタ,牡3,57.0,藤岡康,2:04.9,クビ,4,7.1,37.8,栗東寺島,506(-4)
3,5,5,サンウリエル,牡3,57.0,古川吉,2:05.0,クビ,2,5.9,38.2,栗東宮本,476(-4)
4,7,7,マイネルバーテクス,牡3,57.0,丹内,2:05.4,2.1/2,5,10.4,38.3,美浦水野,498(-4)
5,6,6,サンライズガッツ,牡3,53.0,★河原田,2:05.5,1/2,8,18.4,36.9,栗東安田翔,482(0)
5,8,9,アルゴナヴィス,牡3,57.0,富田,2:05.5,1/2,3,6.4,38.7,栗東池江,468(-4)
7,4,4,ヒシグランディヴァ,牝3,52.0,▲永島,2:06.2,4,7,15.5,39.5,栗東友道,438(-12)
8,3,3,アマルフィレモン,牡3,54.0,▲鷲頭,2:06.3,3/4,9,236.8,39.2,美浦天間,414(+12)
9,7,8,マルカフェリス,牡3,56.0,☆小沢,2:06.3,クビ,6,15.4,39.5,栗東今野,464(-10)
10,8,10,リエンダ,牡3,55.0,△小林凌,2:06.7,2.1/2,10,381.8,40.0,美浦岩戸,478(-2)
