馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グラシアムヘール,牝3,高杉,栗東・藤原,先行,6.5,3,7,2歳新馬,34.9,492(-4),京都,98,中13週,Y,,1,コントレイル,Quality Road,
2,2,ホワイトラバーズ,牝3,川端,栗東・大根田,追込,357.9,13,10,3歳未勝利,40.6,480(0),小倉,8,連闘,Y,,2,ディーマジェスティ,クロフネ,
3,3,エルヴ,牝3,河原田,栗東・羽月,差し,222.6,10,8,2歳未勝利,38.2,456(+6),阪神,56,中7週,Y,,3,ミスチヴィアスアレックス,エンパイアメーカー,
4,4,アスタウイン,牝3,国分優,栗東・小椋,差し,158.4,9,7,3歳未勝利,38.9,446(-2),京都,22,中2週,Y,,2,ホッコータルマエ,ヴリル,
5,4,ジーティービキニ B,牝3,北村友,栗東・松下,,1.6,1,2,3歳未勝利,38.6,498(+4),京都,22,中2週,Y,,3,キズナ,Treasure Beach,
6,5,マルモズイルバア,牝3,富田,栗東・中尾,差し,234.2,11,13,3歳未勝利,36.2,406(-6),京都,22,中2週,Y,,2,シルバーステート,シンボリクリスエス,
7,5,ベストレイク,牝3,佐々木,栗東・小崎,差し,21.3,6,16,2歳新馬,35.3,524(+14),東京,106,中14週,Y,,1,サートゥルナーリア,フジキセキ,
8,6,プリュイドール,牝3,横山武,栗東・矢作,追込,25.2,7,7,3歳新馬,37.6,460(-6),京都,15,中1週,Y,,1,オルフェーヴル,Frankel,
9,6,マリノエステーラ,牝3,酒井,栗東・中竹,差し,340.3,12,11,3歳未勝利,39.4,436(-4),京都,21,中2週,Y,,3,コントレイル,First Samurai,
10,7,ペガサスウィンド,牝3,吉村,栗東・宮地,差し,5.2,2,4,3歳新馬,39.0,494(-10),京都,21,中2週,Y,,1,マインドユアビスケッツ,ハーツクライ,
11,7,メイショウバルキア,牝3,高倉,栗東・渡辺,差し,110.7,8,7,3歳新馬,35.3,420(0),京都,20,中2週,Y,,1,ゴールドシップ,メイショウボーラー,
12,8,プルーフリーディン,牝3,団野,栗東・小林,差し,8.7,4,8,3歳未勝利,35.6,500(+2),京都,22,中2週,Y,,2,ジャスタウェイ,ノヴェリスト,
13,8,グロリアス,牝3,岩田望,栗東・新谷,差し,13.5,5,8,2歳未勝利,40.1,458(+2),福島,71,中9週,Y,,3,マジェスティックウォリアー,キングカメハメハ,
