着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,ニシノヒミチュ,牝3,55.0,杉原,1:09.8,,6,16.6,35.9,美浦伊藤大,438(+2)
2,3,5,キャナルクルーズ,牝3,55.0,嶋田,1:09.9,1,2,5.5,35.6,美浦大竹,436(-4)
3,4,7,ライラックダンサー,牝3,55.0,横山琉,1:10.0,1/2,12,107.2,35.4,美浦矢嶋,412(+10)
4,4,8,アユツリー,牝3,55.0,田辺,1:10.3,1.3/4,4,6.6,35.9,美浦久保田,418(-8)
5,6,12,イオリ,牝3,52.0,▲佐藤,1:10.4,1/2,9,62.5,36.1,美浦伊藤圭,420(0)
6,2,3,フライエフェクト,牝3,52.0,▲石神道,1:10.4,クビ,5,16.1,35.5,美浦小野,426(-2)
7,5,9,バレドラパン,牝3,55.0,丸田,1:10.6,3/4,11,77.2,35.2,美浦奥村武,446(-6)
8,8,15,ロンドンキッド,牝3,52.0,▲石田,1:10.6,アタマ,10,75.9,36.1,美浦菊川,424(-4)
9,1,1,フェスティヴイリス,牝3,51.0,★谷原,1:10.9,2,14,224.0,35.5,美浦清水英,404(+10)
10,1,2,ワンダーカフェ,牝3,55.0,菅原明,1:11.1,3/4,7,28.0,35.2,美浦古賀,462(0)
11,8,16,ミスベレザ,牝3,55.0,津村,1:11.1,クビ,13,214.8,35.5,美浦加藤征,432(0)
12,2,4,テンペストヒロイン,牝3,52.0,▲鷲頭,1:11.2,3/4,1,1.8,37.3,美浦堀内,468(-4)
13,5,10,ヴィクトリアランド,牝3,55.0,木幡巧,1:11.3,クビ,15,236.6,35.2,美浦萩原,454(-4)
14,7,13,カフェアリス,牝3,55.0,江田照,1:11.3,ハナ,16,247.9,36.2,美浦柄崎,384(+6)
15,7,14,オーセンティアン,牝3,55.0,荻野極,1:11.8,3,8,62.4,37.2,美浦高橋文,468(+6)
16,6,11,ジェンダアネモス,牝3,55.0,菊沢,1:11.8,クビ,3,6.6,37.7,美浦伊坂,430(-4)
