馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,バッファローライズ,牡4,小林脩,美浦・伊藤圭,先行,110.6,13,15,3歳以上1勝クラス,39.1,508(+4),福島,78,中10週,Y,,3,マインドユアビスケッツ,サウスヴィグラス,,B
2,2,サンディブロンド,牝4,丸山,美浦・鈴木慎,先行,5.7,3,8,3歳以上1勝クラス,38.2,486(+6),新潟,106,中14週,Y,,3,リオンディーズ,アドマイヤベガ,,B
3,3,アイリッシュパール,牝5,石神道,美浦・森一,先行,35.8,8,9,3歳以上1勝クラス,33.1,480(0),新潟,98,中13週,Y,,3,Saxon Warrior,Holy Roman Emperor,,
4,3,ミッキースピナッチ,牡5,池添,栗東・音無,先行,4.0,2,7,3歳以上1勝クラス,36.7,518(+6),札幌,169,中23週,Y,,3,ミッキーアイル,クロフネ,,
5,4,ニシノルミリオン,牡4,菊沢,美浦・武藤,先行,44.2,10,11,3歳以上1勝クラス,34.1,484(+20),新潟,98,中13週,Y,,3,ファインニードル,アグネスタキオン,,B
6,4,マサレエトワール,牝4,松本,栗東・安田,先行,5.8,5,12,3歳以上1勝クラス,37.7,488(0),福島,85,中11週,Y,,3,Mendelssohn,Violence,,
7,5,サザンレイク,牝5,佐々木,美浦・根本,差し,39.1,9,8,3歳以上1勝クラス,37.9,494(-2),福島,71,中9週,Y,,3,ヘニーヒューズ,サウスヴィグラス,,
8,5,キャンドルベリー,牝6,川端,美浦・千葉,先行,76.5,12,11,3歳以上1勝クラス,37.3,426(-6),福島,71,中9週,Y,,3,ザファクター,キングカメハメハ,,
9,6,カップッチョ,牡8,,美浦・石毛,差し,30.2,7,5,3歳以上1勝クラス,35.7,504(+12),札幌,148,中20週,Y,,3,ジョーカプチーノ,ウイニングチケット,,B
10,6,シリウス,牡4,柴田裕,栗東・石坂,逃げ,5.8,4,7,3歳以上1勝クラス,38.0,466(+8),京都,91,中12週,Y,,3,ダノンレジェンド,バブルガムフェロー,,B
11,7,ケイパブル,牝5,小林美,美浦・天間,先行,70.9,11,11,3歳以上1勝クラス,39.2,470(+10),福島,85,中11週,Y,,3,グランデッツァ,キョウワアリシバ,,
12,7,ティーラミレス,牝5,石田,美浦・辻,,14.4,6,7,,33.5,460(+12),新潟,104,中14週,Y,,3,マクフィ,ハーツクライ,,
13,8,スノーホルンロード,セ6,永島,美浦・清水英,差し,3.7,1,8,3歳以上1勝クラス,36.7,514(+4),福島,77,中10週,Y,,3,ロードカナロア,クロフネ,,
14,8,カフジヴィオレッタ,牝7,国分恭,栗東・森田,先行,189.2,14,15,3歳以上1勝クラス,37.0,490(0),中山,133,中18週,Y,,3,ブラックタイド,Oasis Dream,,
