馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイプフェイス,牝3,大野,美浦・小手川,差し,88.6,11,5,3歳未勝利,34.4,434(+2),東京,22,中2週,Y,,3,ドレフォン,ローエングリン,,
2,1,プリドラ,牝3,石橋脩,美浦・尾形,先行,310.2,15,14,3歳未勝利,39.1,516(+18),中京,78,中10週,Y,,2,マインドユアビスケッツ,パラダイスクリーク,,
3,2,スコア,牡3,小林美,美浦・栗田,差し,57.0,10,5,3歳未勝利,36.7,456(0),新潟,15,中1週,Y,,3,アジアエクスプレス,サクラプレジデント,,
4,2,バードオブハピネス,牝3,永野,美浦・本間,追込,416.7,16,6,加賀獅子吼,41.9,444(0),金沢,61,中8週,,,2,ミッキーロケット,フジキセキ,,
5,3,アオイメルスイ,牝3,杉原,美浦・伊藤大,先行,27.2,7,4,3歳未勝利,35.3,426(0),新潟,14,中1週,Y,,3,サトノダイヤモンド,タニノギムレット,,
6,3,ショーヴェサル,牝3,坂井,美浦・鈴木伸,差し,19.2,5,6,3歳新馬,34.2,432(-4),東京,120,中16週,Y,,1,レイデオロ,ダイワメジャー,,
7,4,マンマミーア,牡3,柴田大,美浦・深山,先行,39.3,9,5,3歳未勝利,37.6,456(+4),東京,15,中1週,Y,,3,アドマイヤムーン,キングズベスト,,
8,4,プエラリアチェコ,牝3,丸田,美浦・宗像,追込,94.8,12,15,3歳未勝利,34.7,398(-6),東京,113,中15週,Y,,1,ディープブリランテ,ワークフォース,,
9,5,フェルサイト,牡3,菅原明,美浦・小島,差し,144.2,13,11,3歳未勝利,39.1,444(+10),東京,112,中15週,Y,,3,スノードラゴン,トーセンジョーダン,,
10,5,レッドライトニング,牡3,マクド,美浦・鹿戸,差し,5.2,3,4,3歳未勝利,34.4,464(-2),東京,22,中2週,Y,,3,エイシンフラッシュ,ディープインパクト,,
11,6,グレンノアラシ,牡3,丹内,美浦・岩戸,,17.5,4,10,3歳未勝利,37.2,486(+6),新潟,22,中2週,Y,,3,スクリーンヒーロー,スターオブコジーン,,
12,6,オキャン,牝3,小林勝,美浦・加藤士,先行,34.1,8,11,3歳未勝利,34.5,430(+4),中京,78,中10週,Y,,3,カリフォルニアクローム,アドマイヤコジーン,,B
13,7,チカチャン,牝3,北村宏,美浦・石毛,差し,19.8,6,8,3歳未勝利,34.0,404(-8),東京,35,中4週,Y,,3,カレンブラックヒル,ホワイトマズル,,
14,7,ドリームクルーズ,牝3,横山武,美浦・戸田,逃げ,2.5,1,2,3歳未勝利,34.5,496(0),東京,29,中3週,Y,,3,エピファネイア,ダイワメジャー,,
15,7,スプリングカム,牝3,原田和,美浦・蛯名利,差し,502.8,17,15,3歳未勝利,41.3,422(-2),福島,57,中7週,Y,,1,ワンアンドオンリー,フサイチコンコルド,,
16,8,ユウワンダー,セ3,木幡巧,美浦・的場,追込,574.9,18,14,2歳未勝利,41.9,426(-26),福島,211,中29週,Y,Y,2,アドマイヤムーン,タニノギムレット,,
17,8,ハニーコム,牝3,モレイ,美浦・蛯名正,先行,2.8,2,3,3歳未勝利,34.3,428(-2),東京,22,中2週,Y,,3,シルバーステート,ホワイトマズル,,
18,8,ベストイズアスク,牝3,,美浦・高柳瑞,差し,242.9,14,11,3歳未勝利,39.0,396(-18),中山,99,中13週,Y,,1,エピファネイア,キングカメハメハ,,
