コーナー,通過順
1コーナー,"6,5(4,9)3(2,10)(11,8)12,7-1"
2コーナー,"6,5(4,9)3(2,10)(11,8)-(7,12)=1"
3コーナー,"(*6,5)9(4,3)(10,12)(2,11)8-7-1"
4コーナー,"(*6,5,9)-3(4,12)(2,11,8)10,7-1"
