着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ジャスパーディビネ,牡2,55.0,松若,1:21.9,,3,6.6,35.2,栗東森秀,510(0)
2,4,6,カロローザ,牝2,55.0,戸崎圭,1:22.0,1,1,2.5,35.2,栗東松永幹,468(0)
3,3,4,キョウエイボニータ,牝2,55.0,松岡,1:22.2,1.1/4,9,34.7,34.9,美浦伊藤伸,446(0)
4,7,13,カルミアクラウン,牝2,55.0,川田,1:23.0,5,2,4.4,35.8,栗東吉岡,444(0)
5,8,15,エニグマティーク,牝2,55.0,松山,1:23.2,1.1/2,4,8.2,36.4,栗東小崎,454(0)
6,4,7,オオイリブクロ,牡2,52.0,▲吉村,1:23.3,1/2,10,43.8,35.5,栗東高橋一,406(0)
7,2,2,デンリッレハウエル,牝2,53.0,◇永島,1:23.3,ハナ,11,79.8,35.5,美浦林,400(0)
8,3,5,テイエムバゴオウ,牡2,55.0,田中健,1:23.4,1/2,13,188.3,35.8,栗東木原,454(0)
9,6,10,ワンウェイトゥヘル,牡2,55.0,坂井,1:23.4,クビ,6,15.2,36.5,栗東中村,464(0)
10,8,14,エンペラーズソード,セ2,55.0,荻野極,1:23.5,1/2,8,20.1,36.4,美浦高木,470(0)
11,5,9,ナムラクレープ,牝2,55.0,幸,1:24.0,2.1/2,12,110.5,36.5,栗東大橋,458(0)
12,7,12,イリフィ,牝2,55.0,西村淳,1:24.0,ハナ,7,15.8,37.0,栗東高野,414(0)
13,2,3,ベストヒューマ,牡2,54.0,☆西塚,1:24.6,4,14,217.0,36.1,美浦佐藤吉,420(0)
14,6,11,バレドラパン,牝2,55.0,ルメー,1:24.7,1,5,10.8,36.2,美浦奥村武,440(0)
15,5,8,サマーブライド,牝2,55.0,的場,1:25.0,1.3/4,15,246.0,35.4,美浦的場,444(0)
