着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ゼロヴィジビリティ,牡3,57.0,ルメー,1:23.7,,1,2.2,37.5,栗東寺島,506(0)
2,6,12,ヘリテージブルーム,牡3,57.0,戸崎圭,1:23.7,クビ,4,9.5,36.8,美浦伊藤圭,456(-4)
3,6,11,ハグレジョー,牡3,57.0,菱田,1:23.8,1/2,2,3.2,36.5,栗東岡田,490(-8)
4,3,5,マーゴットサンズ,牝3,55.0,鮫島駿,1:23.9,アタマ,5,12.2,36.3,美浦伊坂,476(-4)
5,1,2,プレダトゥール,牡3,57.0,秋山稔,1:24.1,1.1/4,10,97.2,37.4,栗東北出,452(-4)
6,4,8,ブロンテス,牡3,57.0,太宰啓,1:24.1,アタマ,6,13.0,36.3,栗東大根田,478(+2)
7,5,9,フリッシュ,牡3,57.0,藤懸,1:24.3,1,11,97.2,36.4,栗東平田,484(-4)
8,1,1,テーオーパーセル,牡3,57.0,松山,1:24.3,クビ,3,6.9,37.3,栗東宮,456(+6)
9,7,13,クラックショット,牡3,57.0,国分優,1:24.4,クビ,14,146.0,36.9,栗東清水久,464(-2)
10,7,14,ブルズアイプリンス,牡3,57.0,松本,1:24.7,1.3/4,16,373.9,36.6,栗東森秀,432(+4)
11,5,10,アイカンアズーラ,牝3,55.0,酒井,1:24.7,アタマ,9,89.3,38.0,栗東河嶋,428(-4)
12,2,4,ナムラダリア,牝3,55.0,幸,1:24.7,ハナ,7,71.6,37.6,美浦蛯名利,434(-10)
13,8,16,バトゥカーダ,牡3,57.0,川須,1:24.8,クビ,12,106.5,36.5,栗東安達,490(+4)
14,8,15,タイセイモノリス,牡3,57.0,津村,1:25.4,4,8,84.8,37.3,美浦栗田,480(-2)
15,4,7,ヒナノムサシ,牡3,57.0,池添,1:25.8,2.1/2,13,138.3,39.4,美浦本間,522(-4)
16,3,6,エルリオ,牝3,55.0,角田和,1:26.6,5,15,357.8,39.2,美浦深山,432(-4)
