馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レジェンダイズ,セ3,,美浦・黒岩,差し,61.6,12,11,3歳未勝利,36.2,436(-6),東京,41,中5週,Y,,3,マインドユアビスケッツ,フジキセキ,,
2,2,レッドシュトラール,牡3,荻野極,美浦・宮田,差し,4.8,3,4,3歳未勝利,36.2,480(0),東京,20,中2週,Y,,3,リアルインパクト,ジャングルポケット,,
3,2,アナベルケイツー,牝3,木幡巧,美浦・牧,差し,13.8,6,12,3歳未勝利,38.8,452(+2),中山,112,中15週,Y,,3,ドレフォン,ディープインパクト,,
4,3,ミリアドタレント,牝3,北村友,美浦・嘉藤,差し,11.3,5,10,3歳未勝利,37.2,436(0),新潟,49,中6週,Y,,3,Sottsass,Smart Strike,,B
5,3,カラジシ,牡3,菊沢,美浦・勢司,追込,121.7,14,14,3歳未勝利,36.6,454(+8),東京,49,中6週,Y,,3,アドマイヤマーズ,アドマイヤムーン,,
6,4,ハンクスター,牡3,木幡育,美浦・松永康,,6.9,4,6,3歳未勝利,37.1,482(+2),東京,48,中6週,Y,,3,モズアスコット,フレンチデピュティ,,B
7,4,シングンラオウ,牡3,嶋田,美浦・伊坂,追込,23.1,8,11,3歳未勝利,41.6,458(+4),新潟,48,中6週,Y,,2,エピカリス,タイムパラドックス,,B
8,5,ガイ,牡3,菅原明,美浦・高木,差し,33.3,10,8,3歳未勝利,39.7,470(+8),中山,84,中11週,Y,,3,ラニ,クロフネ,,B
9,5,ワカミヤイリオス,牡3,石橋脩,美浦・矢野,,55.5,11,,,,462(0),,,,,,,ルヴァンスレーヴ,スパイキュール,,
10,6,クロウソング,牝3,丸山,美浦・千葉,差し,3.9,2,5,3歳未勝利,36.2,454(0),東京,21,中2週,Y,,3,ワールドエース,Redoute's Choice,,
11,6,ノブレスジャン,牡3,大野,美浦・和田勇,差し,3.7,1,5,3歳未勝利,37.0,488(-6),東京,28,中3週,Y,,1,マジェスティックウォリアー,アグネスタキオン,,
12,7,カイトヴィント,牡3,石神道,美浦・和田雄,差し,21.2,7,4,3歳未勝利,38.2,486(+4),東京,20,中2週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,B
13,7,ホウオウスターツ,牡3,丸田,美浦・池上,差し,27.2,9,12,3歳未勝利,37.7,462(-8),福島,83,中11週,Y,,3,ダノンバラード,サクラバクシンオー,,
14,8,ニコ,牝3,遠藤,美浦・大和田,差し,152.3,15,11,2歳未勝利,38.5,400(-6),東京,223,中31週,Y,Y,2,ダノンバラード,フレンチデピュティ,,
15,8,コヴェナント,牝3,野中,美浦・根本,差し,69.4,13,6,3歳未勝利,38.9,432(-24),新潟,49,中6週,Y,,2,レッドベルジュール,フサイチコンコルド,,
