券種,組み合わせ,配当,人気
単勝,3,220,2
複勝,3,110,2
複勝,1,110,1
複勝,5,130,3
馬連,1-3,200,1
ワイド,1-3,120,1
ワイド,3-5,250,4
ワイド,1-5,290,5
馬単,3-1,430,2
3連複,1-3-5,420,2
3連単,3-1-5,1280,3
