馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ワンダーアンジェ,牝3,松若,栗東・吉村,,53.3,11,,,,458(0),,,,,,,ディーマジェスティ,ケイムホーム,,
2,1,チカクール,牝3,角田和,栗東・池江,,17.8,5,,,,498(0),,,,,,,Dubawi,Stormy River,,
3,2,ポジターノ,牝3,吉村,栗東・飯田,,132.4,14,,,,416(0),,,,,,,オルフェーヴル,シンボリクリスエス,,
4,2,ニーナバイリッカ,牝3,,栗東・松下,,13.3,4,,,,442(0),,,,,,,ブリックスアンドモルタル,ダイワメジャー,,
5,3,エナジーガンツ,牡3,北村友,栗東・小椋,,5.0,2,,,,482(0),,,,,,,モズアスコット,サウスヴィグラス,,
6,3,トリクシー,牝3,和田竜,栗東・飯田,,34.5,8,,,,528(0),,,,,,,ビッグアーサー,キングズベスト,,
7,4,ペプチドヒスイ,牝3,松山,栗東・武英,,1.7,1,,,,424(0),,,,,,,ナダル,コロナドズクエスト,,
8,4,ジューンシェイド,牝3,田口,栗東・大橋,,77.4,12,,,,438(0),,,,,,,エピファネイア,サウスヴィグラス,,
9,5,マテンロウハピネス,牝3,太宰,栗東・昆,,33.5,7,,,,460(0),,,,,,,Study of Man,Vertiformer,,
10,5,ヨリナスウィート,牝3,川須,栗東・河嶋,,20.1,6,,,,494(0),,,,,,,シニスターミニスター,ヴィクトワールピサ,,
11,6,ペプチドクレマチス,牝3,酒井,栗東・畑端,,38.0,9,,,,450(0),,,,,,,コパノリッキー,ロードカナロア,,
12,6,モダンレディ,牝3,横山典,栗東・昆,,7.2,3,,,,462(0),,,,,,,ノーブルミッション,ワークフォース,,
13,7,エムズオルフェ,牝3,城戸,栗東・荒川,,160.7,15,,,,428(0),,,,,,,オルフェーヴル,フジキセキ,,
14,7,クリノアラジン,牡3,国分優,栗東・藤沢,,197.4,16,,,,448(0),,,,,,,サトノアラジン,Stroll,,
15,8,クリノコウテイ,牡3,高杉,栗東・大橋,,38.1,10,,,,524(0),,,,,,,アルアイン,キングカメハメハ,,
16,8,ウインクルホープ,牝3,森裕,栗東・高橋亮,,117.8,13,,,,416(0),,,,,,,サトノアラジン,サマーバード,,
