券種,組み合わせ,配当,人気
単勝,5,190,1
複勝,5,120,1
複勝,11,170,3
複勝,2,390,8
枠連,5-8,520,2
馬連,5-11,650,2
ワイド,5-11,300,1
ワイド,2-5,630,8
ワイド,2-11,1030,15
馬単,5-11,980,2
3連複,2-5-11,2880,10
3連単,5-11-2,9640,27
