着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ソニックスター,牡3,57.0,川田,1:38.0,,2,4.1,38.4,美浦木村,556(+4)
2,7,12,アンクエンチャブル,牡3,57.0,ルメー,1:38.3,2,1,2.0,38.1,美浦高柳瑞,518(+12)
3,5,8,ミッキーラッキー,牡3,57.0,キング,1:38.4,1/2,3,4.3,38.9,美浦堀,550(0)
4,2,2,ブレスワード,牡3,57.0,ピーヒ,1:38.6,1,4,10.8,38.7,美浦中舘,486(+6)
5,6,10,バナマンテソーロ,牡3,57.0,柴田大,1:38.6,ハナ,9,100.9,37.7,美浦加藤士,508(+10)
6,6,9,モンサンアクシア,牡3,57.0,木幡巧,1:38.7,クビ,7,32.5,39.6,美浦牧,484(+2)
7,4,5,メイプルタピット,牡3,57.0,松岡,1:38.8,1/2,8,45.6,38.3,美浦南田,504(-6)
8,8,13,マコタイガ,牡3,57.0,吉田豊,1:40.0,7,13,142.0,40.1,美浦小野,510(+14)
9,4,6,ダイヤモンドナイツ,牡3,57.0,大野,1:40.0,クビ,12,140.4,38.8,美浦田島,468(+6)
10,7,11,モデルハント,牝3,55.0,武藤,1:40.1,クビ,11,131.2,41.0,美浦武藤,440(-2)
11,5,7,サンダーアラート,牡3,57.0,内田博,1:40.3,1.1/4,14,166.6,40.1,美浦田中博,476(+2)
12,3,3,ユニヴェール,牡3,57.0,菅原明,1:40.3,アタマ,10,112.1,41.4,美浦高木,474(+4)
13,3,4,ワイドブリザード,牡3,54.0,▲佐藤,1:40.8,3,5,16.6,40.6,美浦武井,448(0)
14,1,1,デビッドテソーロ,牡3,56.0,☆原,1:40.9,クビ,6,26.1,41.4,美浦小手川,470(+8)
