着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ハイヤーマーク,牡3,57.0,ルメー,1:07.3,,2,4.1,34.0,美浦手塚久,468(+2)
2,8,15,ニルマーネル,牝3,55.0,吉田豊,1:07.4,1/2,9,27.0,33.4,美浦小島,400(+4)
3,4,7,ロジケープ,牡3,57.0,丹内,1:07.7,1.1/2,1,2.3,34.7,美浦尾形,506(+6)
4,2,2,ハッピーラッキー,牡3,57.0,丸田,1:07.8,1,7,18.8,34.2,美浦武市,462(+6)
5,1,1,グッドピース,牡3,57.0,西村淳,1:07.9,3/4,3,5.0,34.6,栗東高野,462(+2)
6,8,14,マーゴットミスト,牡3,55.0,◇古川奈,1:08.0,1/2,6,16.4,35.1,栗東杉山佳,534(-2)
7,4,6,フォトンゲイザー,牡3,57.0,木幡巧,1:08.0,ハナ,12,168.4,34.5,美浦牧,434(-4)
8,5,8,コパノトーマス,牡3,57.0,原,1:08.1,1/2,8,22.3,34.2,美浦青木,486(+4)
9,2,3,ホウオウヘッセン,牡3,57.0,荻野極,1:08.2,1/2,4,11.7,35.3,美浦田島,466(-2)
10,6,10,フェーダーローター,牝3,55.0,津村,1:08.3,1/2,10,78.7,34.1,美浦天間,440(-2)
11,6,11,ロンドンオービタル,牝3,55.0,横山武,1:08.3,クビ,5,15.4,34.4,美浦岩戸,432(-10)
12,5,9,セイウンアインス,牝3,55.0,武藤,1:08.3,ハナ,14,307.0,35.1,美浦武藤,446(-2)
13,7,13,ジャスパールビー,牝3,55.0,笹川翼,1:08.6,1.1/2,11,91.9,34.9,栗東森秀,440(+6)
14,7,12,エムティリオ,牝3,55.0,石橋脩,1:09.1,3,13,293.8,34.5,美浦小野,408(-22)
15,3,5,シノン,牝3,55.0,桜井光,1:09.9,5,15,395.5,35.0,地方八木正,404(-11)
