券種,組み合わせ,配当,人気
単勝,10,230,1
複勝,10,120,1
複勝,5,130,2
複勝,1,140,3
枠連,5-8,470,1
馬連,5-10,460,1
ワイド,5-10,210,1
ワイド,1-10,290,2
ワイド,1-5,340,4
馬単,10-5,760,1
3連複,1-5-10,760,1
3連単,10-5-1,2470,2
