馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アドマイヤサジー,牝4,丹内,美浦・宮田,先行,5.7,3,2,,37.0,438(-4),函館,41,中5週,Y,,3,ハービンジャー,キングカメハメハ,
2,2,フェミナフォルテ,牝4,小林勝,美浦・小島,差し,16.3,6,7,,34.2,416(0),函館,35,中4週,Y,,3,エピファネイア,ジャングルポケット,
3,3,ナムアミダブツ B,牡7,菱田,栗東・石坂,差し,68.5,14,5,,36.4,480(+6),札幌,20,中2週,Y,,3,オルフェーヴル,トニービン,
4,3,ノーブルクライ B,牡4,大野,美浦・田村,差し,19.6,7,3,,36.3,502(+4),札幌,20,中2週,Y,,3,ハーツクライ,Smarty Jones,
5,4,ライフセービング B,牡3,古川吉,栗東・宮,差し,21.1,8,1,,34.9,450(-2),札幌,21,中2週,Y,,3,ビーチパトロール,ダンスインザダーク,
6,4,ゴージョニーゴー,牡3,藤岡佑,栗東・四位,先行,3.8,2,1,3歳以上1勝クラス,36.4,516(0),函館,35,中4週,Y,,3,キズナ,Dance Brightly,
7,5,ヴェルミセル,牝4,武豊,栗東・吉村,差し,27.5,9,10,,39.3,462(+6),函館,41,中5週,Y,,3,ゴールドシップ,コンデュイット,
8,5,カフェグランデ,牡3,横山和,美浦・嘉藤,差し,6.7,4,1,,33.2,462(+2),東京,77,中10週,Y,,3,レイデオロ,マンハッタンカフェ,
9,6,ソリダリティ,牡5,北村友,栗東・西園翔,差し,37.2,11,4,,34.3,510(+4),函館,55,中7週,Y,,3,ハーツクライ,Concorde's Tune,
10,6,ハヤテノフクノスケ,牡3,笹川翼,栗東・中村,先行,3.4,1,1,3歳以上1勝クラス,35.8,510(-4),札幌,13,中1週,Y,,3,ウインバリアシオン,シンボリクリスエス,
11,7,ウェイビー,牝4,斎藤,栗東・西村,先行,43.3,12,4,,36.8,540(+4),札幌,20,中2週,Y,,3,サトノアラジン,Medaglia d'Oro,
12,7,ストキャスティーク,牝5,永野,美浦・大竹,差し,54.6,13,7,3歳以上2勝クラス,34.4,452(0),京都,279,中39週,Y,Y,3,ゴールドシップ,ハービンジャー,
13,8,ヒシタイカン,セ4,佐々木,美浦・堀,,36.1,10,1,4歳以上1勝クラス,34.9,432(+8),中山,126,中17週,Y,,3,モーリス,ステイゴールド,
14,8,ナイトスラッガー,牡3,鮫島駿,栗東・小栗,差し,13.0,5,1,3歳以上1勝クラス,35.0,516(-2),札幌,27,中3週,Y,,3,ルーラーシップ,フジキセキ,
