着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,タイセイフェスタ,牡3,57.0,戸崎圭,1:09.7,,5,10.1,34.5,美浦森一,484(-2)
2,5,6,クオレス,牝3,55.0,木幡巧,1:09.8,3/4,2,3.1,35.1,美浦牧,474(-2)
3,6,8,エクストラバック,牡3,57.0,三浦,1:10.0,1,7,19.7,35.1,栗東西園正,480(-6)
4,4,5,スミレファースト,牝3,55.0,団野,1:10.1,1/2,4,7.9,35.5,美浦加藤征,450(-2)
5,2,2,フォーディアライフ,牡3,57.0,田辺,1:10.3,1.1/2,6,13.6,35.0,栗東武幸,512(-8)
6,7,10,ビアフォーナウ,牝3,54.0,☆横山琉,1:10.3,ハナ,9,35.2,34.6,美浦池上,432(-6)
7,6,9,クリノハレルヤ,牝3,55.0,横山和,1:10.3,アタマ,1,2.9,35.5,栗東武英,462(-4)
8,3,3,カイコウ,セ3,57.0,吉田豊,1:10.4,3/4,8,23.3,34.8,美浦田島,446(-2)
9,7,11,タイキレヴィン,牡3,57.0,柴田大,1:10.5,クビ,12,206.9,35.5,美浦伊藤大,478(-6)
10,4,4,レザンノワール,牡3,57.0,内田博,1:10.6,1/2,3,7.0,35.2,美浦伊藤圭,466(+6)
11,8,13,モービルテソーロ,牝3,54.0,☆原,1:10.7,3/4,10,61.2,35.7,美浦小手川,446(-2)
12,8,12,ユイノコキュウ,牡3,57.0,木幡初,1:10.8,1,11,193.8,35.6,美浦竹内,476(-2)
13,5,7,フレンドマキ,牝3,55.0,小林凌,1:11.1,1.3/4,13,487.9,35.3,美浦南田,412(-4)
