コーナー,通過順
1コーナー,"8,11,13-(6,2)-10(3,15)-4,12(9,14)7-5-1"
2コーナー,"8,11,13-6,2-(10,15)3-(4,12,14)-(9,7)-5-1"
3コーナー,"(*8,11)13,6,2(10,3,15)(12,14)7-(9,5)-4,1"
4コーナー,"(*8,11)(6,13)(10,2,3)15,12,14,7-9,5-(4,1)"
