馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピクラリーダ,牝5,舟山,美浦・清水英,先行,214.9,15,15,3歳以上1勝クラス,38.3,460(+10),中山,183,中25週,Y,Y,3,ブラックタイド,アフリート,,
2,1,ショウナンラリー,牡4,横山和,美浦・嘉藤,先行,11.2,4,16,3歳以上1勝クラス,39.7,492(+8),東京,120,中16週,Y,,3,ナダル,ハーツクライ,,
3,2,カーヌスティ,牡4,ルメー,美浦・大和田,先行,4.4,2,5,4歳以上1勝クラス,37.5,490(+2),東京,26,中3週,Y,,2,ロードカナロア,グラスワンダー,,
4,2,カーリングホリデー,牝5,菊沢,美浦・田中勝,差し,360.7,16,14,3歳以上1勝クラス,38.9,484(+18),中山,162,中22週,Y,,3,ニューイヤーズデイ,シンボリクリスエス,,B
5,3,ルクスマーベリック,セ5,杉原,美浦・大和田,差し,63.7,12,6,3歳以上1勝クラス,37.2,452(+2),中山,78,中10週,Y,,3,エピファネイア,ステイゴールド,,
6,3,エンジェルブリーズ,牝4,大野,美浦・中舘,追込,21.1,7,7,3歳以上1勝クラス,36.5,460(+6),中山,78,中10週,Y,,3,エピファネイア,ダイワメジャー,,
7,4,ルイステソーロ,セ4,丹内,美浦・畠山,先行,9.2,3,11,3歳以上1勝クラス,38.1,480(-4),福島,104,中14週,Y,,3,シニスターミニスター,ロードアルティマ,,
8,4,セイゲン,セ7,佐々木,美浦・中川,追込,128.5,14,10,3歳以上1勝クラス,36.5,472(+14),中山,78,中10週,Y,,3,エスポワールシチー,クロフネ,,
9,5,グルーヴィーオン,牝4,,美浦・小手川,先行,13.1,5,4,4歳以上1勝クラス,36.9,480(0),東京,21,中2週,Y,,3,ダノンレジェンド,タートルボウル,,B
10,5,マクミランテソーロ,牡5,木幡巧,美浦・田中剛,,2.0,1,2,4歳以上1勝クラス,36.9,482(-4),東京,21,中2週,Y,,3,レッドファルクス,Cairo Prince,,
11,6,ブリックンクリック,セ4,津村,美浦・中舘,先行,41.7,9,10,3歳以上1勝クラス,36.6,466(0),中山,85,中11週,Y,,3,ブリックスアンドモルタル,トワイニング,,
12,6,サヨノジャンボリー,牡4,矢野貴,美浦・小笠,差し,14.9,6,9,3歳以上1勝クラス,37.5,478(+10),福島,112,中15週,Y,,3,モーニン,キングカメハメハ,,
13,7,アイアンソリッド,牝4,長浜,美浦・本間,先行,23.8,8,6,3歳以上1勝クラス,37.4,466(+8),中京,77,中10週,Y,,3,スズカコーズウェイ,シンボリクリスエス,,
14,7,アルマーレシチー,セ5,上里,美浦・上原博,差し,60.5,11,6,3歳以上1勝クラス,37.3,540(0),中山,70,中9週,Y,,2,ロジャーバローズ,ルーラーシップ,,
15,8,アースミューズ,牝4,松岡,美浦・粕谷,先行,113.9,13,8,3歳以上1勝クラス,37.5,458(+4),中京,84,中11週,Y,,3,フリオーソ,サウスヴィグラス,,
16,8,イェルマーク,牡5,水沼,美浦・西田,逃げ,47.3,10,16,3歳以上1勝クラス,36.6,502(-8),福島,119,中16週,Y,,3,Blue Point,Flying Spur,,B
